timestamp,temperature
2021-07-13 00:03:02.437000+00:00,24.9
2021-07-13 00:03:32.437000+00:00,24.9
2021-07-13 00:04:02.437000+00:00,24.9
2021-07-13 00:04:32.437000+00:00,24.9
2021-07-13 00:05:02.437000+00:00,24.9
2021-07-13 00:05:32.437000+00:00,24.9
2021-07-13 00:06:02.437000+00:00,24.9
2021-07-13 00:06:32.437000+00:00,24.9
2021-07-13 00:07:02.437000+00:00,24.9
2021-07-13 00:07:32.437000+00:00,24.9
2021-07-13 00:08:02.437000+00:00,24.9
2021-07-13 00:09:48.424000+00:00,24.9
2021-07-13 00:10:18.424000+00:00,24.9
2021-07-13 00:10:48.424000+00:00,24.9
2021-07-13 00:11:18.424000+00:00,24.9
2021-07-13 00:11:48.424000+00:00,24.9
2021-07-13 00:12:18.424000+00:00,24.9
2021-07-13 00:12:48.424000+00:00,24.9
2021-07-13 00:13:18.424000+00:00,24.9
2021-07-13 00:13:48.424000+00:00,24.9
2021-07-13 00:14:18.424000+00:00,24.9
2021-07-13 00:14:48.424000+00:00,24.9
2021-07-13 00:15:18.424000+00:00,24.85
2021-07-13 00:15:48.424000+00:00,24.9
2021-07-13 00:16:18.424000+00:00,24.9
2021-07-13 00:16:48.424000+00:00,24.85
2021-07-13 00:17:18.424000+00:00,24.9
2021-07-13 00:17:48.424000+00:00,24.85
2021-07-13 00:18:18.424000+00:00,24.85
2021-07-13 00:18:48.424000+00:00,24.9
2021-07-13 00:19:18.424000+00:00,24.9
2021-07-13 00:19:48.424000+00:00,24.85
2021-07-13 00:20:18.424000+00:00,24.9
2021-07-13 00:20:48.424000+00:00,24.85
2021-07-13 00:21:18.424000+00:00,24.85
2021-07-13 00:21:48.424000+00:00,24.85
2021-07-13 00:22:18.424000+00:00,24.9
2021-07-13 00:22:48.424000+00:00,24.85
2021-07-13 00:23:18.424000+00:00,24.85
2021-07-13 00:23:48.424000+00:00,24.85
2021-07-13 00:24:18.424000+00:00,24.85
2021-07-13 00:26:05.035000+00:00,24.85
2021-07-13 00:26:35.035000+00:00,24.85
2021-07-13 00:27:05.035000+00:00,24.85
2021-07-13 00:27:35.035000+00:00,24.85
2021-07-13 00:28:05.035000+00:00,24.9
2021-07-13 00:28:35.035000+00:00,24.85
2021-07-13 00:29:05.035000+00:00,24.85
2021-07-13 00:29:35.035000+00:00,24.85
2021-07-13 00:30:05.035000+00:00,24.85
2021-07-13 00:30:35.035000+00:00,24.85
2021-07-13 00:31:05.035000+00:00,24.85
2021-07-13 00:31:35.035000+00:00,24.9
2021-07-13 00:32:05.035000+00:00,24.85
2021-07-13 00:32:35.035000+00:00,24.85
2021-07-13 00:33:05.035000+00:00,24.85
2021-07-13 00:33:35.035000+00:00,24.85
2021-07-13 00:34:05.035000+00:00,24.85
2021-07-13 00:34:35.035000+00:00,24.85
2021-07-13 00:35:05.035000+00:00,24.85
2021-07-13 00:35:35.035000+00:00,24.85
2021-07-13 00:36:05.035000+00:00,24.85
2021-07-13 00:36:35.035000+00:00,24.85
2021-07-13 00:37:05.035000+00:00,24.85
2021-07-13 00:37:35.035000+00:00,24.85
2021-07-13 00:38:05.035000+00:00,24.85
2021-07-13 00:38:35.035000+00:00,24.85
2021-07-13 00:39:05.035000+00:00,24.85
2021-07-13 00:39:35.035000+00:00,24.85
2021-07-13 00:40:05.035000+00:00,24.85
2021-07-13 00:40:35.035000+00:00,24.85
2021-07-13 00:42:20.813000+00:00,24.85
2021-07-13 00:42:50.813000+00:00,24.85
2021-07-13 00:43:20.813000+00:00,24.85
2021-07-13 00:43:50.813000+00:00,24.85
2021-07-13 00:44:20.813000+00:00,24.85
2021-07-13 00:44:50.813000+00:00,24.85
2021-07-13 00:45:20.813000+00:00,24.85
2021-07-13 00:45:50.813000+00:00,24.85
2021-07-13 00:46:20.813000+00:00,24.85
2021-07-13 00:46:50.813000+00:00,24.85
2021-07-13 00:47:20.813000+00:00,24.85
2021-07-13 00:47:50.813000+00:00,24.85
2021-07-13 00:48:20.813000+00:00,24.85
2021-07-13 00:48:50.813000+00:00,24.85
2021-07-13 00:49:20.813000+00:00,24.85
2021-07-13 00:49:50.813000+00:00,24.85
2021-07-13 00:50:20.813000+00:00,24.85
2021-07-13 00:50:50.813000+00:00,24.85
2021-07-13 00:51:20.813000+00:00,24.85
2021-07-13 00:51:50.813000+00:00,24.85
2021-07-13 00:52:20.813000+00:00,24.85
2021-07-13 00:52:50.813000+00:00,24.85
2021-07-13 00:53:20.813000+00:00,24.85
2021-07-13 00:53:50.813000+00:00,24.85
2021-07-13 00:54:20.813000+00:00,24.85
2021-07-13 00:54:50.813000+00:00,24.85
2021-07-13 00:55:20.813000+00:00,24.85
2021-07-13 00:55:50.813000+00:00,24.85
2021-07-13 00:56:20.813000+00:00,24.85
2021-07-13 00:56:50.813000+00:00,24.85
2021-07-13 00:58:36.976000+00:00,24.85
2021-07-13 00:59:06.976000+00:00,24.85
2021-07-13 00:59:36.976000+00:00,24.85
2021-07-13 01:00:06.976000+00:00,24.85
2021-07-13 01:00:36.976000+00:00,24.85
2021-07-13 01:01:06.976000+00:00,24.85
2021-07-13 01:01:36.976000+00:00,24.85
2021-07-13 01:02:06.976000+00:00,24.85
2021-07-13 01:02:36.976000+00:00,24.85
2021-07-13 01:03:06.976000+00:00,24.85
2021-07-13 01:03:36.976000+00:00,24.85
2021-07-13 01:04:06.976000+00:00,24.85
2021-07-13 01:04:36.976000+00:00,24.85
2021-07-13 01:05:06.976000+00:00,24.85
2021-07-13 01:05:36.976000+00:00,24.85
2021-07-13 01:06:06.976000+00:00,24.8
2021-07-13 01:06:36.976000+00:00,24.85
2021-07-13 01:07:06.976000+00:00,24.8
2021-07-13 01:07:36.976000+00:00,24.85
2021-07-13 01:08:06.976000+00:00,24.85
2021-07-13 01:08:36.976000+00:00,24.8
2021-07-13 01:09:06.976000+00:00,24.8
2021-07-13 01:09:36.976000+00:00,24.85
2021-07-13 01:10:06.976000+00:00,24.85
2021-07-13 01:10:36.976000+00:00,24.85
2021-07-13 01:11:06.976000+00:00,24.8
2021-07-13 01:11:36.976000+00:00,24.8
2021-07-13 01:12:06.976000+00:00,24.85
2021-07-13 01:12:36.976000+00:00,24.85
2021-07-13 01:13:06.976000+00:00,24.85
2021-07-13 01:14:53.112000+00:00,24.8
2021-07-13 01:15:23.112000+00:00,24.85
2021-07-13 01:15:53.112000+00:00,24.85
2021-07-13 01:16:23.112000+00:00,24.8
2021-07-13 01:16:53.112000+00:00,24.8
2021-07-13 01:17:23.112000+00:00,24.85
2021-07-13 01:17:53.112000+00:00,24.8
2021-07-13 01:18:23.112000+00:00,24.8
2021-07-13 01:18:53.112000+00:00,24.8
2021-07-13 01:19:23.112000+00:00,24.85
2021-07-13 01:19:53.112000+00:00,24.8
2021-07-13 01:20:23.112000+00:00,24.8
2021-07-13 01:20:53.112000+00:00,24.8
2021-07-13 01:21:23.112000+00:00,24.8
2021-07-13 01:21:53.112000+00:00,24.8
2021-07-13 01:22:23.112000+00:00,24.85
2021-07-13 01:22:53.112000+00:00,24.8
2021-07-13 01:23:23.112000+00:00,24.8
2021-07-13 01:23:53.112000+00:00,24.8
2021-07-13 01:24:23.112000+00:00,24.8
2021-07-13 01:24:53.112000+00:00,24.8
2021-07-13 01:25:23.112000+00:00,24.8
2021-07-13 01:25:53.112000+00:00,24.8
2021-07-13 01:26:23.112000+00:00,24.8
2021-07-13 01:26:53.112000+00:00,24.8
2021-07-13 01:27:23.112000+00:00,24.8
2021-07-13 01:27:53.112000+00:00,24.8
2021-07-13 01:28:23.112000+00:00,24.8
2021-07-13 01:28:53.112000+00:00,24.8
2021-07-13 01:29:23.112000+00:00,24.8
2021-07-13 01:31:09.163000+00:00,24.8
2021-07-13 01:31:39.163000+00:00,24.8
2021-07-13 01:32:09.163000+00:00,24.8
2021-07-13 01:32:39.163000+00:00,24.8
2021-07-13 01:33:09.163000+00:00,24.8
2021-07-13 01:33:39.163000+00:00,24.8
2021-07-13 01:34:09.163000+00:00,24.8
2021-07-13 01:34:39.163000+00:00,24.8
2021-07-13 01:35:09.163000+00:00,24.8
2021-07-13 01:35:39.163000+00:00,24.8
2021-07-13 01:36:09.163000+00:00,24.8
2021-07-13 01:36:39.163000+00:00,24.8
2021-07-13 01:37:09.163000+00:00,24.8
2021-07-13 01:37:39.163000+00:00,24.8
2021-07-13 01:38:09.163000+00:00,24.8
2021-07-13 01:38:39.163000+00:00,24.8
2021-07-13 01:39:09.163000+00:00,24.8
2021-07-13 01:39:39.163000+00:00,24.8
2021-07-13 01:40:09.163000+00:00,24.8
2021-07-13 01:40:39.163000+00:00,24.8
2021-07-13 01:41:09.163000+00:00,24.8
2021-07-13 01:41:39.163000+00:00,24.8
2021-07-13 01:42:09.163000+00:00,24.75
2021-07-13 01:42:39.163000+00:00,24.75
2021-07-13 01:43:09.163000+00:00,24.8
2021-07-13 01:43:39.163000+00:00,24.8
2021-07-13 01:44:09.163000+00:00,24.75
2021-07-13 01:44:39.163000+00:00,24.75
2021-07-13 01:45:09.163000+00:00,24.8
2021-07-13 01:45:39.163000+00:00,24.8
2021-07-13 01:47:25.444000+00:00,24.8
2021-07-13 01:47:55.444000+00:00,24.75
2021-07-13 01:48:25.444000+00:00,24.8
2021-07-13 01:48:55.444000+00:00,24.8
2021-07-13 01:49:25.444000+00:00,24.8
2021-07-13 01:49:55.444000+00:00,24.75
2021-07-13 01:50:25.444000+00:00,24.75
2021-07-13 01:50:55.444000+00:00,24.8
2021-07-13 01:51:25.444000+00:00,24.8
2021-07-13 01:51:55.444000+00:00,24.8
2021-07-13 01:52:25.444000+00:00,24.8
2021-07-13 01:52:55.444000+00:00,24.8
2021-07-13 01:53:25.444000+00:00,24.8
2021-07-13 01:53:55.444000+00:00,24.8
2021-07-13 01:54:25.444000+00:00,24.8
2021-07-13 01:54:55.444000+00:00,24.8
2021-07-13 01:55:25.444000+00:00,24.75
2021-07-13 01:55:55.444000+00:00,24.8
2021-07-13 01:56:25.444000+00:00,24.75
2021-07-13 01:56:55.444000+00:00,24.8
2021-07-13 01:57:25.444000+00:00,24.75
2021-07-13 01:57:55.444000+00:00,24.8
2021-07-13 01:58:25.444000+00:00,24.8
2021-07-13 01:58:55.444000+00:00,24.8
2021-07-13 01:59:25.444000+00:00,24.8
2021-07-13 01:59:55.444000+00:00,24.8
2021-07-13 02:00:25.444000+00:00,24.75
2021-07-13 02:00:55.444000+00:00,24.75
2021-07-13 02:01:25.444000+00:00,24.75
2021-07-13 02:01:55.444000+00:00,24.8
2021-07-13 02:03:41.685000+00:00,24.75
2021-07-13 02:04:11.685000+00:00,24.75
2021-07-13 02:04:41.685000+00:00,24.75
2021-07-13 02:05:11.685000+00:00,24.75
2021-07-13 02:05:41.685000+00:00,24.75
2021-07-13 02:06:11.685000+00:00,24.75
2021-07-13 02:06:41.685000+00:00,24.8
2021-07-13 02:07:11.685000+00:00,24.75
2021-07-13 02:07:41.685000+00:00,24.75
2021-07-13 02:08:11.685000+00:00,24.75
2021-07-13 02:08:41.685000+00:00,24.75
2021-07-13 02:09:11.685000+00:00,24.75
2021-07-13 02:09:41.685000+00:00,24.75
2021-07-13 02:10:11.685000+00:00,24.75
2021-07-13 02:10:41.685000+00:00,24.75
2021-07-13 02:11:11.685000+00:00,24.75
2021-07-13 02:11:41.685000+00:00,24.75
2021-07-13 02:12:11.685000+00:00,24.75
2021-07-13 02:12:41.685000+00:00,24.75
2021-07-13 02:13:11.685000+00:00,24.75
2021-07-13 02:13:41.685000+00:00,24.75
2021-07-13 02:14:11.685000+00:00,24.75
2021-07-13 02:14:41.685000+00:00,24.75
2021-07-13 02:15:11.685000+00:00,24.8
2021-07-13 02:15:41.685000+00:00,24.75
2021-07-13 02:16:11.685000+00:00,24.75
2021-07-13 02:16:41.685000+00:00,24.75
2021-07-13 02:17:11.685000+00:00,24.75
2021-07-13 02:17:41.685000+00:00,24.75
2021-07-13 02:18:11.685000+00:00,24.75
2021-07-13 02:19:57.710000+00:00,24.75
2021-07-13 02:20:27.710000+00:00,24.75
2021-07-13 02:20:57.710000+00:00,24.75
2021-07-13 02:21:27.710000+00:00,24.75
2021-07-13 02:21:57.710000+00:00,24.75
2021-07-13 02:22:27.710000+00:00,24.75
2021-07-13 02:22:57.710000+00:00,24.75
2021-07-13 02:23:27.710000+00:00,24.75
2021-07-13 02:23:57.710000+00:00,24.75
2021-07-13 02:24:27.710000+00:00,24.75
2021-07-13 02:24:57.710000+00:00,24.75
2021-07-13 02:25:27.710000+00:00,24.75
2021-07-13 02:25:57.710000+00:00,24.75
2021-07-13 02:26:27.710000+00:00,24.75
2021-07-13 02:26:57.710000+00:00,24.75
2021-07-13 02:27:27.710000+00:00,24.75
2021-07-13 02:27:57.710000+00:00,24.75
2021-07-13 02:28:27.710000+00:00,24.75
2021-07-13 02:28:57.710000+00:00,24.75
2021-07-13 02:29:27.710000+00:00,24.75
2021-07-13 02:29:57.710000+00:00,24.75
2021-07-13 02:30:27.710000+00:00,24.75
2021-07-13 02:30:57.710000+00:00,24.75
2021-07-13 02:31:27.710000+00:00,24.75
2021-07-13 02:31:57.710000+00:00,24.75
2021-07-13 02:32:27.710000+00:00,24.75
2021-07-13 02:32:57.710000+00:00,24.75
2021-07-13 02:33:27.710000+00:00,24.75
2021-07-13 02:33:57.710000+00:00,24.75
2021-07-13 02:34:27.710000+00:00,24.75
2021-07-13 02:36:13.780000+00:00,24.75
2021-07-13 02:36:43.780000+00:00,24.75
2021-07-13 02:37:13.780000+00:00,24.75
2021-07-13 02:37:43.780000+00:00,24.75
2021-07-13 02:38:13.780000+00:00,24.75
2021-07-13 02:38:43.780000+00:00,24.75
2021-07-13 02:39:13.780000+00:00,24.75
2021-07-13 02:39:43.780000+00:00,24.75
2021-07-13 02:40:13.780000+00:00,24.75
2021-07-13 02:40:43.780000+00:00,24.75
2021-07-13 02:41:13.780000+00:00,24.75
2021-07-13 02:41:43.780000+00:00,24.75
2021-07-13 02:42:13.780000+00:00,24.75
2021-07-13 02:42:43.780000+00:00,24.75
2021-07-13 02:43:13.780000+00:00,24.75
2021-07-13 02:43:43.780000+00:00,24.75
2021-07-13 02:44:13.780000+00:00,24.75
2021-07-13 02:44:43.780000+00:00,24.75
2021-07-13 02:45:13.780000+00:00,24.75
2021-07-13 02:45:43.780000+00:00,24.75
2021-07-13 02:46:13.780000+00:00,24.75
2021-07-13 02:46:43.780000+00:00,24.75
2021-07-13 02:47:13.780000+00:00,24.75
2021-07-13 02:47:43.780000+00:00,24.75
2021-07-13 02:48:13.780000+00:00,24.75
2021-07-13 02:48:43.780000+00:00,24.75
2021-07-13 02:49:13.780000+00:00,24.75
2021-07-13 02:49:43.780000+00:00,24.75
2021-07-13 02:50:13.780000+00:00,24.75
2021-07-13 02:50:43.780000+00:00,24.75
2021-07-13 02:52:29.780000+00:00,24.75
2021-07-13 02:52:59.780000+00:00,24.75
2021-07-13 02:53:29.780000+00:00,24.75
2021-07-13 02:53:59.780000+00:00,24.75
2021-07-13 02:54:29.780000+00:00,24.75
2021-07-13 02:54:59.780000+00:00,24.75
2021-07-13 02:55:29.780000+00:00,24.75
2021-07-13 02:55:59.780000+00:00,24.75
2021-07-13 02:56:29.780000+00:00,24.75
2021-07-13 02:56:59.780000+00:00,24.7
2021-07-13 02:57:29.780000+00:00,24.75
2021-07-13 02:57:59.780000+00:00,24.75
2021-07-13 02:58:29.780000+00:00,24.75
2021-07-13 02:58:59.780000+00:00,24.75
2021-07-13 02:59:29.780000+00:00,24.75
2021-07-13 02:59:59.780000+00:00,24.75
2021-07-13 03:00:29.780000+00:00,24.75
2021-07-13 03:00:59.780000+00:00,24.75
2021-07-13 03:01:29.780000+00:00,24.75
2021-07-13 03:01:59.780000+00:00,24.75
2021-07-13 03:02:29.780000+00:00,24.75
2021-07-13 03:02:59.780000+00:00,24.75
2021-07-13 03:03:29.780000+00:00,24.75
2021-07-13 03:03:59.780000+00:00,24.75
2021-07-13 03:04:29.780000+00:00,24.75
2021-07-13 03:04:59.780000+00:00,24.75
2021-07-13 03:05:29.780000+00:00,24.75
2021-07-13 03:05:59.780000+00:00,24.75
2021-07-13 03:06:29.780000+00:00,24.75
2021-07-13 03:06:59.780000+00:00,24.75
2021-07-13 03:08:45.592000+00:00,24.75
2021-07-13 03:09:15.592000+00:00,24.75
2021-07-13 03:09:45.592000+00:00,24.75
2021-07-13 03:10:15.592000+00:00,24.75
2021-07-13 03:10:45.592000+00:00,24.75
2021-07-13 03:11:15.592000+00:00,24.7
2021-07-13 03:11:45.592000+00:00,24.75
2021-07-13 03:12:15.592000+00:00,24.75
2021-07-13 03:12:45.592000+00:00,24.75
2021-07-13 03:13:15.592000+00:00,24.75
2021-07-13 03:13:45.592000+00:00,24.75
2021-07-13 03:14:15.592000+00:00,24.75
2021-07-13 03:14:45.592000+00:00,24.75
2021-07-13 03:15:15.592000+00:00,24.75
2021-07-13 03:15:45.592000+00:00,24.75
2021-07-13 03:16:15.592000+00:00,24.75
2021-07-13 03:16:45.592000+00:00,24.75
2021-07-13 03:17:15.592000+00:00,24.75
2021-07-13 03:17:45.592000+00:00,24.7
2021-07-13 03:18:15.592000+00:00,24.75
2021-07-13 03:18:45.592000+00:00,24.75
2021-07-13 03:19:15.592000+00:00,24.75
2021-07-13 03:19:45.592000+00:00,24.75
2021-07-13 03:20:15.592000+00:00,24.75
2021-07-13 03:20:45.592000+00:00,24.75
2021-07-13 03:21:15.592000+00:00,24.75
2021-07-13 03:21:45.592000+00:00,24.75
2021-07-13 03:22:15.592000+00:00,24.75
2021-07-13 03:22:45.592000+00:00,24.75
2021-07-13 03:23:15.592000+00:00,24.75
2021-07-13 03:25:01.838000+00:00,24.75
2021-07-13 03:25:31.838000+00:00,24.75
2021-07-13 03:26:01.838000+00:00,24.75
2021-07-13 03:26:31.838000+00:00,24.75
2021-07-13 03:27:01.838000+00:00,24.75
2021-07-13 03:27:31.838000+00:00,24.75
2021-07-13 03:28:01.838000+00:00,24.75
2021-07-13 03:28:31.838000+00:00,24.75
2021-07-13 03:29:01.838000+00:00,24.75
2021-07-13 03:29:31.838000+00:00,24.75
2021-07-13 03:30:01.838000+00:00,24.7
2021-07-13 03:30:31.838000+00:00,24.75
2021-07-13 03:31:01.838000+00:00,24.75
2021-07-13 03:31:31.838000+00:00,24.75
2021-07-13 03:32:01.838000+00:00,24.75
2021-07-13 03:32:31.838000+00:00,24.75
2021-07-13 03:33:01.838000+00:00,24.75
2021-07-13 03:33:31.838000+00:00,24.75
2021-07-13 03:34:01.838000+00:00,24.75
2021-07-13 03:34:31.838000+00:00,24.75
2021-07-13 03:35:01.838000+00:00,24.7
2021-07-13 03:35:31.838000+00:00,24.7
2021-07-13 03:36:01.838000+00:00,24.75
2021-07-13 03:36:31.838000+00:00,24.7
2021-07-13 03:37:01.838000+00:00,24.75
2021-07-13 03:37:31.838000+00:00,24.75
2021-07-13 03:38:01.838000+00:00,24.7
2021-07-13 03:38:31.838000+00:00,24.7
2021-07-13 03:39:01.838000+00:00,24.7
2021-07-13 03:39:31.838000+00:00,24.7
2021-07-13 03:41:17.749000+00:00,24.7
2021-07-13 03:41:47.749000+00:00,24.7
2021-07-13 03:42:17.749000+00:00,24.7
2021-07-13 03:42:47.749000+00:00,24.7
2021-07-13 03:43:17.749000+00:00,24.75
2021-07-13 03:43:47.749000+00:00,24.7
2021-07-13 03:44:17.749000+00:00,24.7
2021-07-13 03:44:47.749000+00:00,24.75
2021-07-13 03:45:17.749000+00:00,24.7
2021-07-13 03:45:47.749000+00:00,24.7
2021-07-13 03:46:17.749000+00:00,24.7
2021-07-13 03:46:47.749000+00:00,24.7
2021-07-13 03:47:17.749000+00:00,24.7
2021-07-13 03:47:47.749000+00:00,24.7
2021-07-13 03:48:17.749000+00:00,24.7
2021-07-13 03:48:47.749000+00:00,24.7
2021-07-13 03:49:17.749000+00:00,24.7
2021-07-13 03:49:47.749000+00:00,24.7
2021-07-13 03:50:17.749000+00:00,24.7
2021-07-13 03:50:47.749000+00:00,24.7
2021-07-13 03:51:17.749000+00:00,24.7
2021-07-13 03:51:47.749000+00:00,24.7
2021-07-13 03:52:17.749000+00:00,24.7
2021-07-13 03:52:47.749000+00:00,24.7
2021-07-13 03:53:17.749000+00:00,24.7
2021-07-13 03:53:47.749000+00:00,24.7
2021-07-13 03:54:17.749000+00:00,24.7
2021-07-13 03:54:47.749000+00:00,24.7
2021-07-13 03:55:17.749000+00:00,24.7
2021-07-13 03:55:47.749000+00:00,24.7
2021-07-13 03:57:33.866000+00:00,24.7
2021-07-13 03:58:03.866000+00:00,24.7
2021-07-13 03:58:33.866000+00:00,24.7
2021-07-13 03:59:03.866000+00:00,24.7
2021-07-13 03:59:33.866000+00:00,24.7
2021-07-13 04:00:03.866000+00:00,24.7
2021-07-13 04:00:33.866000+00:00,24.7
2021-07-13 04:01:03.866000+00:00,24.7
2021-07-13 04:01:33.866000+00:00,24.7
2021-07-13 04:02:03.866000+00:00,24.7
2021-07-13 04:02:33.866000+00:00,24.7
2021-07-13 04:03:03.866000+00:00,24.7
2021-07-13 04:03:33.866000+00:00,24.7
2021-07-13 04:04:03.866000+00:00,24.7
2021-07-13 04:04:33.866000+00:00,24.7
2021-07-13 04:05:03.866000+00:00,24.7
2021-07-13 04:05:33.866000+00:00,24.65
2021-07-13 04:06:03.866000+00:00,24.65
2021-07-13 04:06:33.866000+00:00,24.65
2021-07-13 04:07:03.866000+00:00,24.65
2021-07-13 04:07:33.866000+00:00,24.65
2021-07-13 04:08:03.866000+00:00,24.65
2021-07-13 04:08:33.866000+00:00,24.65
2021-07-13 04:09:03.866000+00:00,24.65
2021-07-13 04:09:33.866000+00:00,24.65
2021-07-13 04:10:03.866000+00:00,24.6
2021-07-13 04:10:33.866000+00:00,24.6
2021-07-13 04:11:03.866000+00:00,24.6
2021-07-13 04:11:33.866000+00:00,24.6
2021-07-13 04:12:03.866000+00:00,24.6
2021-07-13 04:13:50.613000+00:00,24.6
2021-07-13 04:14:20.613000+00:00,24.55
2021-07-13 04:14:50.613000+00:00,24.55
2021-07-13 04:15:20.613000+00:00,24.55
2021-07-13 04:15:50.613000+00:00,24.55
2021-07-13 04:16:20.613000+00:00,24.55
2021-07-13 04:16:50.613000+00:00,24.55
2021-07-13 04:17:20.613000+00:00,24.55
2021-07-13 04:17:50.613000+00:00,24.55
2021-07-13 04:18:20.613000+00:00,24.5
2021-07-13 04:18:50.613000+00:00,24.5
2021-07-13 04:19:20.613000+00:00,24.5
2021-07-13 04:19:50.613000+00:00,24.5
2021-07-13 04:20:20.613000+00:00,24.5
2021-07-13 04:20:50.613000+00:00,24.5
2021-07-13 04:21:20.613000+00:00,24.5
2021-07-13 04:21:50.613000+00:00,24.5
2021-07-13 04:22:20.613000+00:00,24.5
2021-07-13 04:22:50.613000+00:00,24.45
2021-07-13 04:23:20.613000+00:00,24.45
2021-07-13 04:23:50.613000+00:00,24.45
2021-07-13 04:24:20.613000+00:00,24.45
2021-07-13 04:24:50.613000+00:00,24.45
2021-07-13 04:25:20.613000+00:00,24.45
2021-07-13 04:25:50.613000+00:00,24.45
2021-07-13 04:26:20.613000+00:00,24.45
2021-07-13 04:26:50.613000+00:00,24.4
2021-07-13 04:27:20.613000+00:00,24.4
2021-07-13 04:27:50.613000+00:00,24.4
2021-07-13 04:28:20.613000+00:00,24.4
2021-07-13 04:30:08.006000+00:00,24.4
2021-07-13 04:30:38.006000+00:00,24.4
2021-07-13 04:31:08.006000+00:00,24.4
2021-07-13 04:31:38.006000+00:00,24.4
2021-07-13 04:32:08.006000+00:00,24.35
2021-07-13 04:32:38.006000+00:00,24.35
2021-07-13 04:33:08.006000+00:00,24.35
2021-07-13 04:33:38.006000+00:00,24.35
2021-07-13 04:34:08.006000+00:00,24.35
2021-07-13 04:34:38.006000+00:00,24.35
2021-07-13 04:35:08.006000+00:00,24.35
2021-07-13 04:35:38.006000+00:00,24.35
2021-07-13 04:36:08.006000+00:00,24.35
2021-07-13 04:36:38.006000+00:00,24.35
2021-07-13 04:37:08.006000+00:00,24.35
2021-07-13 04:37:38.006000+00:00,24.3
2021-07-13 04:38:08.006000+00:00,24.3
2021-07-13 04:38:38.006000+00:00,24.3
2021-07-13 04:39:08.006000+00:00,24.35
2021-07-13 04:39:38.006000+00:00,24.3
2021-07-13 04:40:08.006000+00:00,24.3
2021-07-13 04:40:38.006000+00:00,24.3
2021-07-13 04:41:08.006000+00:00,24.3
2021-07-13 04:41:38.006000+00:00,24.3
2021-07-13 04:42:08.006000+00:00,24.3
2021-07-13 04:42:38.006000+00:00,24.3
2021-07-13 04:43:08.006000+00:00,24.3
2021-07-13 04:43:38.006000+00:00,24.25
2021-07-13 04:44:08.006000+00:00,24.3
2021-07-13 04:44:38.006000+00:00,24.25
2021-07-13 04:46:26.008000+00:00,24.25
2021-07-13 04:46:56.008000+00:00,24.25
2021-07-13 04:47:26.008000+00:00,24.25
2021-07-13 04:47:56.008000+00:00,24.25
2021-07-13 04:48:26.008000+00:00,24.25
2021-07-13 04:48:56.008000+00:00,24.25
2021-07-13 04:49:26.008000+00:00,24.25
2021-07-13 04:49:56.008000+00:00,24.2
2021-07-13 04:50:26.008000+00:00,24.2
2021-07-13 04:50:56.008000+00:00,24.2
2021-07-13 04:51:26.008000+00:00,24.2
2021-07-13 04:51:56.008000+00:00,24.2
