timestamp,temperature
2021-07-13 00:06:44.717000+00:00,24.35
2021-07-13 00:07:14.717000+00:00,24.35
2021-07-13 00:07:44.717000+00:00,24.35
2021-07-13 00:08:14.717000+00:00,24.4
2021-07-13 00:08:44.717000+00:00,24.35
2021-07-13 00:09:14.717000+00:00,24.35
2021-07-13 00:09:44.717000+00:00,24.35
2021-07-13 00:10:14.717000+00:00,24.35
2021-07-13 00:10:44.717000+00:00,24.35
2021-07-13 00:11:14.717000+00:00,24.35
2021-07-13 00:11:44.717000+00:00,24.35
2021-07-13 00:12:14.717000+00:00,24.35
2021-07-13 00:12:44.717000+00:00,24.35
2021-07-13 00:13:14.717000+00:00,24.35
2021-07-13 00:13:44.717000+00:00,24.35
2021-07-13 00:14:14.717000+00:00,24.35
2021-07-13 00:14:44.717000+00:00,24.35
2021-07-13 00:15:14.717000+00:00,24.35
2021-07-13 00:15:44.717000+00:00,24.35
2021-07-13 00:16:14.717000+00:00,24.35
2021-07-13 00:16:44.717000+00:00,24.35
2021-07-13 00:17:14.717000+00:00,24.35
2021-07-13 00:17:44.717000+00:00,24.35
2021-07-13 00:18:14.717000+00:00,24.35
2021-07-13 00:18:44.717000+00:00,24.35
2021-07-13 00:19:14.717000+00:00,24.35
2021-07-13 00:19:44.717000+00:00,24.35
2021-07-13 00:21:00.184000+00:00,24.35
2021-07-13 00:21:30.184000+00:00,24.35
2021-07-13 00:22:00.184000+00:00,24.35
2021-07-13 00:22:30.184000+00:00,24.35
2021-07-13 00:23:00.184000+00:00,24.35
2021-07-13 00:23:30.184000+00:00,24.35
2021-07-13 00:24:00.184000+00:00,24.35
2021-07-13 00:24:30.184000+00:00,24.35
2021-07-13 00:25:00.184000+00:00,24.35
2021-07-13 00:25:30.184000+00:00,24.35
2021-07-13 00:26:00.184000+00:00,24.35
2021-07-13 00:26:30.184000+00:00,24.35
2021-07-13 00:27:00.184000+00:00,24.35
2021-07-13 00:27:30.184000+00:00,24.35
2021-07-13 00:28:00.184000+00:00,24.35
2021-07-13 00:28:30.184000+00:00,24.35
2021-07-13 00:29:00.184000+00:00,24.35
2021-07-13 00:29:30.184000+00:00,24.35
2021-07-13 00:30:00.184000+00:00,24.35
2021-07-13 00:30:30.184000+00:00,24.35
2021-07-13 00:31:00.184000+00:00,24.35
2021-07-13 00:31:30.184000+00:00,24.35
2021-07-13 00:32:00.184000+00:00,24.35
2021-07-13 00:32:30.184000+00:00,24.35
2021-07-13 00:33:00.184000+00:00,24.35
2021-07-13 00:33:30.184000+00:00,24.35
2021-07-13 00:34:00.184000+00:00,24.35
2021-07-13 00:34:30.184000+00:00,24.35
2021-07-13 00:35:00.184000+00:00,24.35
2021-07-13 00:35:30.184000+00:00,24.35
2021-07-13 00:36:45.349000+00:00,24.35
2021-07-13 00:37:15.349000+00:00,24.35
2021-07-13 00:37:45.349000+00:00,24.35
2021-07-13 00:38:15.349000+00:00,24.35
2021-07-13 00:38:45.349000+00:00,24.35
2021-07-13 00:39:15.349000+00:00,24.35
2021-07-13 00:39:45.349000+00:00,24.35
2021-07-13 00:40:15.349000+00:00,24.35
2021-07-13 00:40:45.349000+00:00,24.35
2021-07-13 00:41:15.349000+00:00,24.3
2021-07-13 00:41:45.349000+00:00,24.35
2021-07-13 00:42:15.349000+00:00,24.3
2021-07-13 00:42:45.349000+00:00,24.3
2021-07-13 00:43:15.349000+00:00,24.35
2021-07-13 00:43:45.349000+00:00,24.35
2021-07-13 00:44:15.349000+00:00,24.35
2021-07-13 00:44:45.349000+00:00,24.3
2021-07-13 00:45:15.349000+00:00,24.35
2021-07-13 00:45:45.349000+00:00,24.35
2021-07-13 00:46:15.349000+00:00,24.35
2021-07-13 00:46:45.349000+00:00,24.3
2021-07-13 00:47:15.349000+00:00,24.3
2021-07-13 00:47:45.349000+00:00,24.35
2021-07-13 00:48:15.349000+00:00,24.3
2021-07-13 00:48:45.349000+00:00,24.3
2021-07-13 00:49:15.349000+00:00,24.3
2021-07-13 00:49:45.349000+00:00,24.35
2021-07-13 00:50:15.349000+00:00,24.3
2021-07-13 00:50:45.349000+00:00,24.35
2021-07-13 00:51:15.349000+00:00,24.35
2021-07-13 00:52:30.853000+00:00,24.3
2021-07-13 00:53:00.853000+00:00,24.3
2021-07-13 00:53:30.853000+00:00,24.3
2021-07-13 00:54:00.853000+00:00,24.3
2021-07-13 00:54:30.853000+00:00,24.3
2021-07-13 00:55:00.853000+00:00,24.3
2021-07-13 00:55:30.853000+00:00,24.3
2021-07-13 00:56:00.853000+00:00,24.3
2021-07-13 00:56:30.853000+00:00,24.3
2021-07-13 00:57:00.853000+00:00,24.3
2021-07-13 00:57:30.853000+00:00,24.3
2021-07-13 00:58:00.853000+00:00,24.3
2021-07-13 00:58:30.853000+00:00,24.3
2021-07-13 00:59:00.853000+00:00,24.3
2021-07-13 00:59:30.853000+00:00,24.3
2021-07-13 01:00:00.853000+00:00,24.3
2021-07-13 01:00:30.853000+00:00,24.3
2021-07-13 01:01:00.853000+00:00,24.3
2021-07-13 01:01:30.853000+00:00,24.3
2021-07-13 01:02:00.853000+00:00,24.3
2021-07-13 01:02:30.853000+00:00,24.3
2021-07-13 01:03:00.853000+00:00,24.3
2021-07-13 01:03:30.853000+00:00,24.3
2021-07-13 01:04:00.853000+00:00,24.3
2021-07-13 01:04:30.853000+00:00,24.3
2021-07-13 01:05:00.853000+00:00,24.3
2021-07-13 01:05:30.853000+00:00,24.3
2021-07-13 01:06:00.853000+00:00,24.3
2021-07-13 01:06:30.853000+00:00,24.3
2021-07-13 01:07:00.853000+00:00,24.3
2021-07-13 01:08:16.817000+00:00,24.3
2021-07-13 01:08:46.817000+00:00,24.3
2021-07-13 01:09:16.817000+00:00,24.3
2021-07-13 01:09:46.817000+00:00,24.3
2021-07-13 01:10:16.817000+00:00,24.3
2021-07-13 01:10:46.817000+00:00,24.3
2021-07-13 01:11:16.817000+00:00,24.3
2021-07-13 01:11:46.817000+00:00,24.3
2021-07-13 01:12:16.817000+00:00,24.3
2021-07-13 01:12:46.817000+00:00,24.3
2021-07-13 01:13:16.817000+00:00,24.3
2021-07-13 01:13:46.817000+00:00,24.3
2021-07-13 01:14:16.817000+00:00,24.3
2021-07-13 01:14:46.817000+00:00,24.3
2021-07-13 01:15:16.817000+00:00,24.3
2021-07-13 01:15:46.817000+00:00,24.3
2021-07-13 01:16:16.817000+00:00,24.3
2021-07-13 01:16:46.817000+00:00,24.3
2021-07-13 01:17:16.817000+00:00,24.3
2021-07-13 01:17:46.817000+00:00,24.3
2021-07-13 01:18:16.817000+00:00,24.3
2021-07-13 01:18:46.817000+00:00,24.3
2021-07-13 01:19:16.817000+00:00,24.3
2021-07-13 01:19:46.817000+00:00,24.3
2021-07-13 01:20:16.817000+00:00,24.3
2021-07-13 01:20:46.817000+00:00,24.3
2021-07-13 01:21:16.817000+00:00,24.3
2021-07-13 01:21:46.817000+00:00,24.3
2021-07-13 01:22:16.817000+00:00,24.3
2021-07-13 01:22:46.817000+00:00,24.3
2021-07-13 01:24:02.100000+00:00,24.3
2021-07-13 01:24:32.100000+00:00,24.3
2021-07-13 01:25:02.100000+00:00,24.3
2021-07-13 01:25:32.100000+00:00,24.3
2021-07-13 01:26:02.100000+00:00,24.3
2021-07-13 01:26:32.100000+00:00,24.3
2021-07-13 01:27:02.100000+00:00,24.3
2021-07-13 01:27:32.100000+00:00,24.3
2021-07-13 01:28:02.100000+00:00,24.3
2021-07-13 01:28:32.100000+00:00,24.3
2021-07-13 01:29:02.100000+00:00,24.3
2021-07-13 01:29:32.100000+00:00,24.3
2021-07-13 01:30:02.100000+00:00,24.3
2021-07-13 01:30:32.100000+00:00,24.3
2021-07-13 01:31:02.100000+00:00,24.3
2021-07-13 01:31:32.100000+00:00,24.3
2021-07-13 01:32:02.100000+00:00,24.3
2021-07-13 01:32:32.100000+00:00,24.3
2021-07-13 01:33:02.100000+00:00,24.3
2021-07-13 01:33:32.100000+00:00,24.3
2021-07-13 01:34:02.100000+00:00,24.3
2021-07-13 01:34:32.100000+00:00,24.3
2021-07-13 01:35:02.100000+00:00,24.3
2021-07-13 01:35:32.100000+00:00,24.3
2021-07-13 01:36:02.100000+00:00,24.3
2021-07-13 01:36:32.100000+00:00,24.25
2021-07-13 01:37:02.100000+00:00,24.3
2021-07-13 01:37:32.100000+00:00,24.25
2021-07-13 01:38:02.100000+00:00,24.3
2021-07-13 01:38:32.100000+00:00,24.3
2021-07-13 01:39:47.689000+00:00,24.3
2021-07-13 01:40:17.689000+00:00,24.25
2021-07-13 01:40:47.689000+00:00,24.25
2021-07-13 01:41:17.689000+00:00,24.3
2021-07-13 01:41:47.689000+00:00,24.25
2021-07-13 01:42:17.689000+00:00,24.25
2021-07-13 01:42:47.689000+00:00,24.3
2021-07-13 01:43:17.689000+00:00,24.25
2021-07-13 01:43:47.689000+00:00,24.25
2021-07-13 01:44:17.689000+00:00,24.25
2021-07-13 01:44:47.689000+00:00,24.25
2021-07-13 01:45:17.689000+00:00,24.25
2021-07-13 01:45:47.689000+00:00,24.25
2021-07-13 01:46:17.689000+00:00,24.25
2021-07-13 01:46:47.689000+00:00,24.25
2021-07-13 01:47:17.689000+00:00,24.25
2021-07-13 01:47:47.689000+00:00,24.25
2021-07-13 01:48:17.689000+00:00,24.25
2021-07-13 01:48:47.689000+00:00,24.25
2021-07-13 01:49:17.689000+00:00,24.25
2021-07-13 01:49:47.689000+00:00,24.25
2021-07-13 01:50:17.689000+00:00,24.25
2021-07-13 01:50:47.689000+00:00,24.25
2021-07-13 01:51:17.689000+00:00,24.25
2021-07-13 01:51:47.689000+00:00,24.25
2021-07-13 01:52:17.689000+00:00,24.25
2021-07-13 01:52:47.689000+00:00,24.25
2021-07-13 01:53:17.689000+00:00,24.25
2021-07-13 01:53:47.689000+00:00,24.25
2021-07-13 01:54:17.689000+00:00,24.25
2021-07-13 01:55:33.672000+00:00,24.25
2021-07-13 01:56:03.672000+00:00,24.25
2021-07-13 01:56:33.672000+00:00,24.25
2021-07-13 01:57:03.672000+00:00,24.25
2021-07-13 01:57:33.672000+00:00,24.25
2021-07-13 01:58:03.672000+00:00,24.25
2021-07-13 01:58:33.672000+00:00,24.25
2021-07-13 01:59:03.672000+00:00,24.25
2021-07-13 01:59:33.672000+00:00,24.25
2021-07-13 02:00:03.672000+00:00,24.25
2021-07-13 02:00:33.672000+00:00,24.25
2021-07-13 02:01:03.672000+00:00,24.25
2021-07-13 02:01:33.672000+00:00,24.25
2021-07-13 02:02:03.672000+00:00,24.25
2021-07-13 02:02:33.672000+00:00,24.25
2021-07-13 02:03:03.672000+00:00,24.25
2021-07-13 02:03:33.672000+00:00,24.25
2021-07-13 02:04:03.672000+00:00,24.25
2021-07-13 02:04:33.672000+00:00,24.25
2021-07-13 02:05:03.672000+00:00,24.25
2021-07-13 02:05:33.672000+00:00,24.25
2021-07-13 02:06:03.672000+00:00,24.25
2021-07-13 02:06:33.672000+00:00,24.25
2021-07-13 02:07:03.672000+00:00,24.25
2021-07-13 02:07:33.672000+00:00,24.25
2021-07-13 02:08:03.672000+00:00,24.25
2021-07-13 02:08:33.672000+00:00,24.25
2021-07-13 02:09:03.672000+00:00,24.25
2021-07-13 02:09:33.672000+00:00,24.25
2021-07-13 02:10:03.672000+00:00,24.25
2021-07-13 02:11:19.310000+00:00,24.25
2021-07-13 02:11:49.310000+00:00,24.25
2021-07-13 02:12:19.310000+00:00,24.25
2021-07-13 02:12:49.310000+00:00,24.25
2021-07-13 02:13:19.310000+00:00,24.25
2021-07-13 02:13:49.310000+00:00,24.25
2021-07-13 02:14:19.310000+00:00,24.25
2021-07-13 02:14:49.310000+00:00,24.25
2021-07-13 02:15:19.310000+00:00,24.25
2021-07-13 02:15:49.310000+00:00,24.25
2021-07-13 02:16:19.310000+00:00,24.25
2021-07-13 02:16:49.310000+00:00,24.25
2021-07-13 02:17:19.310000+00:00,24.25
2021-07-13 02:17:49.310000+00:00,24.25
2021-07-13 02:18:19.310000+00:00,24.25
2021-07-13 02:18:49.310000+00:00,24.25
2021-07-13 02:19:19.310000+00:00,24.25
2021-07-13 02:19:49.310000+00:00,24.25
2021-07-13 02:20:19.310000+00:00,24.25
2021-07-13 02:20:49.310000+00:00,24.25
2021-07-13 02:21:19.310000+00:00,24.25
2021-07-13 02:21:49.310000+00:00,24.25
2021-07-13 02:22:19.310000+00:00,24.25
2021-07-13 02:22:49.310000+00:00,24.25
2021-07-13 02:23:19.310000+00:00,24.25
2021-07-13 02:23:49.310000+00:00,24.25
2021-07-13 02:24:19.310000+00:00,24.25
2021-07-13 02:24:49.310000+00:00,24.25
2021-07-13 02:25:19.310000+00:00,24.25
2021-07-13 02:25:49.310000+00:00,24.25
2021-07-13 02:27:04.918000+00:00,24.25
2021-07-13 02:27:34.918000+00:00,24.25
2021-07-13 02:28:04.918000+00:00,24.25
2021-07-13 02:28:34.918000+00:00,24.25
2021-07-13 02:29:04.918000+00:00,24.25
2021-07-13 02:29:34.918000+00:00,24.25
2021-07-13 02:30:04.918000+00:00,24.25
2021-07-13 02:30:34.918000+00:00,24.25
2021-07-13 02:31:04.918000+00:00,24.25
2021-07-13 02:31:34.918000+00:00,24.2
2021-07-13 02:32:04.918000+00:00,24.25
2021-07-13 02:32:34.918000+00:00,24.25
2021-07-13 02:33:04.918000+00:00,24.25
2021-07-13 02:33:34.918000+00:00,24.25
2021-07-13 02:34:04.918000+00:00,24.25
2021-07-13 02:34:34.918000+00:00,24.25
2021-07-13 02:35:04.918000+00:00,24.25
2021-07-13 02:35:34.918000+00:00,24.25
2021-07-13 02:36:04.918000+00:00,24.25
2021-07-13 02:36:34.918000+00:00,24.25
2021-07-13 02:37:04.918000+00:00,24.2
2021-07-13 02:37:34.918000+00:00,24.25
2021-07-13 02:38:04.918000+00:00,24.25
2021-07-13 02:38:34.918000+00:00,24.25
2021-07-13 02:39:04.918000+00:00,24.25
2021-07-13 02:39:34.918000+00:00,24.25
2021-07-13 02:40:04.918000+00:00,24.25
2021-07-13 02:40:34.918000+00:00,24.25
2021-07-13 02:41:04.918000+00:00,24.25
2021-07-13 02:41:34.918000+00:00,24.2
2021-07-13 02:42:50.563000+00:00,24.25
2021-07-13 02:43:20.563000+00:00,24.2
2021-07-13 02:43:50.563000+00:00,24.25
2021-07-13 02:44:20.563000+00:00,24.2
2021-07-13 02:44:50.563000+00:00,24.25
2021-07-13 02:45:20.563000+00:00,24.25
2021-07-13 02:45:50.563000+00:00,24.2
2021-07-13 02:46:20.563000+00:00,24.2
2021-07-13 02:46:50.563000+00:00,24.2
2021-07-13 02:47:20.563000+00:00,24.2
2021-07-13 02:47:50.563000+00:00,24.2
2021-07-13 02:48:20.563000+00:00,24.2
2021-07-13 02:48:50.563000+00:00,24.2
2021-07-13 02:49:20.563000+00:00,24.25
2021-07-13 02:49:50.563000+00:00,24.2
2021-07-13 02:50:20.563000+00:00,24.2
2021-07-13 02:50:50.563000+00:00,24.25
2021-07-13 02:51:20.563000+00:00,24.2
2021-07-13 02:51:50.563000+00:00,24.2
2021-07-13 02:52:20.563000+00:00,24.25
2021-07-13 02:52:50.563000+00:00,24.2
2021-07-13 02:53:20.563000+00:00,24.2
2021-07-13 02:53:50.563000+00:00,24.2
2021-07-13 02:54:20.563000+00:00,24.2
2021-07-13 02:54:50.563000+00:00,24.2
2021-07-13 02:55:20.563000+00:00,24.2
2021-07-13 02:55:50.563000+00:00,24.2
2021-07-13 02:56:20.563000+00:00,24.2
2021-07-13 02:56:50.563000+00:00,24.2
2021-07-13 02:57:20.563000+00:00,24.2
2021-07-13 02:58:36.254000+00:00,24.2
2021-07-13 02:59:06.254000+00:00,24.2
2021-07-13 02:59:36.254000+00:00,24.2
2021-07-13 03:00:06.254000+00:00,24.2
2021-07-13 03:00:36.254000+00:00,24.2
2021-07-13 03:01:06.254000+00:00,24.2
2021-07-13 03:01:36.254000+00:00,24.2
2021-07-13 03:02:06.254000+00:00,24.2
2021-07-13 03:02:36.254000+00:00,24.2
2021-07-13 03:03:06.254000+00:00,24.2
2021-07-13 03:03:36.254000+00:00,24.2
2021-07-13 03:04:06.254000+00:00,24.2
2021-07-13 03:04:36.254000+00:00,24.2
2021-07-13 03:05:06.254000+00:00,24.2
2021-07-13 03:05:36.254000+00:00,24.2
2021-07-13 03:06:06.254000+00:00,24.2
2021-07-13 03:06:36.254000+00:00,24.2
2021-07-13 03:07:06.254000+00:00,24.2
2021-07-13 03:07:36.254000+00:00,24.25
2021-07-13 03:08:06.254000+00:00,24.2
2021-07-13 03:08:36.254000+00:00,24.25
2021-07-13 03:09:06.254000+00:00,24.2
2021-07-13 03:09:36.254000+00:00,24.2
2021-07-13 03:10:06.254000+00:00,24.2
2021-07-13 03:10:36.254000+00:00,24.2
2021-07-13 03:11:06.254000+00:00,24.2
2021-07-13 03:11:36.254000+00:00,24.2
2021-07-13 03:12:06.254000+00:00,24.2
2021-07-13 03:12:36.254000+00:00,24.25
2021-07-13 03:13:06.254000+00:00,24.2
2021-07-13 03:14:21.488000+00:00,24.25
2021-07-13 03:14:51.488000+00:00,24.2
2021-07-13 03:15:21.488000+00:00,24.2
2021-07-13 03:15:51.488000+00:00,24.2
2021-07-13 03:16:21.488000+00:00,24.2
2021-07-13 03:16:51.488000+00:00,24.2
2021-07-13 03:17:21.488000+00:00,24.2
2021-07-13 03:17:51.488000+00:00,24.2
2021-07-13 03:18:21.488000+00:00,24.25
2021-07-13 03:18:51.488000+00:00,24.2
2021-07-13 03:19:21.488000+00:00,24.2
2021-07-13 03:19:51.488000+00:00,24.2
2021-07-13 03:20:21.488000+00:00,24.2
2021-07-13 03:20:51.488000+00:00,24.2
2021-07-13 03:21:21.488000+00:00,24.2
2021-07-13 03:21:51.488000+00:00,24.2
2021-07-13 03:22:21.488000+00:00,24.2
2021-07-13 03:22:51.488000+00:00,24.2
2021-07-13 03:23:21.488000+00:00,24.2
2021-07-13 03:23:51.488000+00:00,24.2
2021-07-13 03:24:21.488000+00:00,24.2
2021-07-13 03:24:51.488000+00:00,24.2
2021-07-13 03:25:21.488000+00:00,24.2
2021-07-13 03:25:51.488000+00:00,24.2
2021-07-13 03:26:21.488000+00:00,24.2
2021-07-13 03:26:51.488000+00:00,24.2
2021-07-13 03:27:21.488000+00:00,24.2
2021-07-13 03:27:51.488000+00:00,24.2
2021-07-13 03:28:21.488000+00:00,24.2
2021-07-13 03:28:51.488000+00:00,24.2
2021-07-13 03:30:06.952000+00:00,24.2
2021-07-13 03:30:36.952000+00:00,24.2
2021-07-13 03:31:06.952000+00:00,24.2
2021-07-13 03:31:36.952000+00:00,24.2
2021-07-13 03:32:06.952000+00:00,24.2
2021-07-13 03:32:36.952000+00:00,24.2
2021-07-13 03:33:06.952000+00:00,24.2
2021-07-13 03:33:36.952000+00:00,24.2
2021-07-13 03:34:06.952000+00:00,24.2
2021-07-13 03:34:36.952000+00:00,24.2
2021-07-13 03:35:06.952000+00:00,24.2
2021-07-13 03:35:36.952000+00:00,24.2
2021-07-13 03:36:06.952000+00:00,24.2
2021-07-13 03:36:36.952000+00:00,24.2
2021-07-13 03:37:06.952000+00:00,24.2
2021-07-13 03:37:36.952000+00:00,24.2
2021-07-13 03:38:06.952000+00:00,24.2
2021-07-13 03:38:36.952000+00:00,24.2
2021-07-13 03:39:06.952000+00:00,24.2
2021-07-13 03:39:36.952000+00:00,24.2
2021-07-13 03:40:06.952000+00:00,24.2
2021-07-13 03:40:36.952000+00:00,24.2
2021-07-13 03:41:06.952000+00:00,24.2
2021-07-13 03:41:36.952000+00:00,24.2
2021-07-13 03:42:06.952000+00:00,24.2
2021-07-13 03:42:36.952000+00:00,24.2
2021-07-13 03:43:06.952000+00:00,24.2
2021-07-13 03:43:36.952000+00:00,24.2
2021-07-13 03:44:06.952000+00:00,24.2
2021-07-13 03:44:36.952000+00:00,24.2
2021-07-13 03:45:52.733000+00:00,24.2
2021-07-13 03:46:22.733000+00:00,24.2
2021-07-13 03:46:52.733000+00:00,24.2
2021-07-13 03:47:22.733000+00:00,24.2
2021-07-13 03:47:52.733000+00:00,24.2
2021-07-13 03:48:22.733000+00:00,24.2
2021-07-13 03:48:52.733000+00:00,24.2
2021-07-13 03:49:22.733000+00:00,24.2
2021-07-13 03:49:52.733000+00:00,24.2
2021-07-13 03:50:22.733000+00:00,24.2
2021-07-13 03:50:52.733000+00:00,24.2
2021-07-13 03:51:22.733000+00:00,24.2
2021-07-13 03:51:52.733000+00:00,24.2
2021-07-13 03:52:22.733000+00:00,24.2
2021-07-13 03:52:52.733000+00:00,24.2
2021-07-13 03:53:22.733000+00:00,24.2
2021-07-13 03:53:52.733000+00:00,24.2
2021-07-13 03:54:22.733000+00:00,24.2
2021-07-13 03:54:52.733000+00:00,24.2
2021-07-13 03:55:22.733000+00:00,24.2
2021-07-13 03:55:52.733000+00:00,24.2
2021-07-13 03:56:22.733000+00:00,24.2
2021-07-13 03:56:52.733000+00:00,24.2
2021-07-13 03:57:22.733000+00:00,24.2
2021-07-13 03:57:52.733000+00:00,24.2
2021-07-13 03:58:22.733000+00:00,24.2
2021-07-13 03:58:52.733000+00:00,24.2
2021-07-13 03:59:22.733000+00:00,24.2
2021-07-13 03:59:52.733000+00:00,24.2
2021-07-13 04:00:22.733000+00:00,24.2
2021-07-13 04:01:38.237000+00:00,24.2
2021-07-13 04:02:08.237000+00:00,24.2
2021-07-13 04:02:38.237000+00:00,24.2
2021-07-13 04:03:08.237000+00:00,24.2
2021-07-13 04:03:38.237000+00:00,24.2
2021-07-13 04:04:08.237000+00:00,24.2
2021-07-13 04:04:38.237000+00:00,24.2
2021-07-13 04:05:08.237000+00:00,24.2
2021-07-13 04:05:38.237000+00:00,24.2
2021-07-13 04:06:08.237000+00:00,24.2
2021-07-13 04:06:38.237000+00:00,24.2
2021-07-13 04:07:08.237000+00:00,24.2
2021-07-13 04:07:38.237000+00:00,24.2
2021-07-13 04:08:08.237000+00:00,24.15
2021-07-13 04:08:38.237000+00:00,24.2
2021-07-13 04:09:08.237000+00:00,24.2
2021-07-13 04:09:38.237000+00:00,24.2
2021-07-13 04:10:08.237000+00:00,24.2
2021-07-13 04:10:38.237000+00:00,24.15
2021-07-13 04:11:08.237000+00:00,24.2
2021-07-13 04:11:38.237000+00:00,24.15
2021-07-13 04:12:08.237000+00:00,24.15
2021-07-13 04:12:38.237000+00:00,24.15
2021-07-13 04:13:08.237000+00:00,24.15
2021-07-13 04:13:38.237000+00:00,24.15
2021-07-13 04:14:08.237000+00:00,24.15
2021-07-13 04:14:38.237000+00:00,24.15
2021-07-13 04:15:08.237000+00:00,24.15
2021-07-13 04:15:38.237000+00:00,24.15
2021-07-13 04:16:08.237000+00:00,24.15
2021-07-13 04:17:24.651000+00:00,24.15
2021-07-13 04:17:54.651000+00:00,24.15
2021-07-13 04:18:24.651000+00:00,24.15
2021-07-13 04:18:54.651000+00:00,24.15
2021-07-13 04:19:24.651000+00:00,24.15
2021-07-13 04:19:54.651000+00:00,24.15
2021-07-13 04:20:24.651000+00:00,24.1
2021-07-13 04:20:54.651000+00:00,24.1
2021-07-13 04:21:24.651000+00:00,24.1
2021-07-13 04:21:54.651000+00:00,24.1
2021-07-13 04:22:24.651000+00:00,24.1
2021-07-13 04:22:54.651000+00:00,24.1
2021-07-13 04:23:24.651000+00:00,24.1
2021-07-13 04:23:54.651000+00:00,24.1
2021-07-13 04:24:24.651000+00:00,24.1
2021-07-13 04:24:54.651000+00:00,24.1
2021-07-13 04:25:24.651000+00:00,24.1
2021-07-13 04:25:54.651000+00:00,24.1
2021-07-13 04:26:24.651000+00:00,24.1
2021-07-13 04:26:54.651000+00:00,24.1
2021-07-13 04:27:24.651000+00:00,24.1
2021-07-13 04:27:54.651000+00:00,24.05
2021-07-13 04:28:24.651000+00:00,24.05
2021-07-13 04:28:54.651000+00:00,24.05
2021-07-13 04:29:24.651000+00:00,24.05
2021-07-13 04:29:54.651000+00:00,24.05
2021-07-13 04:30:24.651000+00:00,24.05
2021-07-13 04:30:54.651000+00:00,24.05
2021-07-13 04:31:24.651000+00:00,24.05
2021-07-13 04:31:54.651000+00:00,24.05
2021-07-13 04:33:09.978000+00:00,24.05
2021-07-13 04:33:39.978000+00:00,24.05
2021-07-13 04:34:09.978000+00:00,24.05
2021-07-13 04:34:39.978000+00:00,24.05
2021-07-13 04:35:09.978000+00:00,24.0
2021-07-13 04:35:39.978000+00:00,24.0
2021-07-13 04:36:09.978000+00:00,24.0
2021-07-13 04:36:39.978000+00:00,24.0
2021-07-13 04:37:09.978000+00:00,24.0
2021-07-13 04:37:39.978000+00:00,24.0
2021-07-13 04:38:09.978000+00:00,24.0
2021-07-13 04:38:39.978000+00:00,24.0
