timestamp,temperature
2021-07-13 01:33:48.171000+00:00,24.6
2021-07-13 01:34:18.171000+00:00,24.65
2021-07-13 01:34:48.171000+00:00,24.6
2021-07-13 01:35:18.171000+00:00,24.6
2021-07-13 01:35:48.171000+00:00,24.6
2021-07-13 01:36:18.171000+00:00,24.6
2021-07-13 01:36:48.171000+00:00,24.6
2021-07-13 01:37:18.171000+00:00,24.6
2021-07-13 01:37:48.171000+00:00,24.6
2021-07-13 01:38:18.171000+00:00,24.6
2021-07-13 01:38:48.171000+00:00,24.6
2021-07-13 01:39:18.171000+00:00,24.6
2021-07-13 01:39:48.171000+00:00,24.6
2021-07-13 01:41:24.435000+00:00,24.6
2021-07-13 01:41:54.435000+00:00,24.6
2021-07-13 01:42:24.435000+00:00,24.6
2021-07-13 01:42:54.435000+00:00,24.6
2021-07-13 01:43:24.435000+00:00,24.6
2021-07-13 01:43:54.435000+00:00,24.6
2021-07-13 01:44:24.435000+00:00,24.6
2021-07-13 01:44:54.435000+00:00,24.6
2021-07-13 01:45:24.435000+00:00,24.6
2021-07-13 01:45:54.435000+00:00,24.6
2021-07-13 01:46:24.435000+00:00,24.6
2021-07-13 01:46:54.435000+00:00,24.6
2021-07-13 01:47:24.435000+00:00,24.6
2021-07-13 01:47:54.435000+00:00,24.6
2021-07-13 01:48:24.435000+00:00,24.6
2021-07-13 01:48:54.435000+00:00,24.6
2021-07-13 01:49:24.435000+00:00,24.6
2021-07-13 01:49:54.435000+00:00,24.6
2021-07-13 01:50:24.435000+00:00,24.6
2021-07-13 01:50:54.435000+00:00,24.6
2021-07-13 01:51:24.435000+00:00,24.6
2021-07-13 01:51:54.435000+00:00,24.6
2021-07-13 01:52:24.435000+00:00,24.6
2021-07-13 01:52:54.435000+00:00,24.6
2021-07-13 01:53:24.435000+00:00,24.6
2021-07-13 01:53:54.435000+00:00,24.6
2021-07-13 01:54:24.435000+00:00,24.6
2021-07-13 01:54:54.435000+00:00,24.6
2021-07-13 01:55:24.435000+00:00,24.6
2021-07-13 01:55:54.435000+00:00,24.6
2021-07-13 01:57:30.791000+00:00,24.6
2021-07-13 01:58:00.791000+00:00,24.6
2021-07-13 01:58:30.791000+00:00,24.6
2021-07-13 01:59:00.791000+00:00,24.6
2021-07-13 01:59:30.791000+00:00,24.55
2021-07-13 02:00:00.791000+00:00,24.6
2021-07-13 02:00:30.791000+00:00,24.55
2021-07-13 02:01:00.791000+00:00,24.6
2021-07-13 02:01:30.791000+00:00,24.6
2021-07-13 02:02:00.791000+00:00,24.6
2021-07-13 02:02:30.791000+00:00,24.6
2021-07-13 02:03:00.791000+00:00,24.6
2021-07-13 02:03:30.791000+00:00,24.6
2021-07-13 02:04:00.791000+00:00,24.6
2021-07-13 02:04:30.791000+00:00,24.6
2021-07-13 02:05:00.791000+00:00,24.6
2021-07-13 02:05:30.791000+00:00,24.6
2021-07-13 02:06:00.791000+00:00,24.6
2021-07-13 02:06:30.791000+00:00,24.6
2021-07-13 02:07:00.791000+00:00,24.6
2021-07-13 02:07:30.791000+00:00,24.6
2021-07-13 02:08:00.791000+00:00,24.6
2021-07-13 02:08:30.791000+00:00,24.6
2021-07-13 02:09:00.791000+00:00,24.6
2021-07-13 02:09:30.791000+00:00,24.6
2021-07-13 02:10:00.791000+00:00,24.6
2021-07-13 02:10:30.791000+00:00,24.55
2021-07-13 02:11:00.791000+00:00,24.55
2021-07-13 02:11:30.791000+00:00,24.6
2021-07-13 02:12:00.791000+00:00,24.6
2021-07-13 02:13:37.029000+00:00,24.55
2021-07-13 02:14:07.029000+00:00,24.6
2021-07-13 02:14:37.029000+00:00,24.6
2021-07-13 02:15:07.029000+00:00,24.6
2021-07-13 02:15:37.029000+00:00,24.6
2021-07-13 02:16:07.029000+00:00,24.55
2021-07-13 02:16:37.029000+00:00,24.55
2021-07-13 02:17:07.029000+00:00,24.55
2021-07-13 02:17:37.029000+00:00,24.6
2021-07-13 02:18:07.029000+00:00,24.6
2021-07-13 02:18:37.029000+00:00,24.55
2021-07-13 02:19:07.029000+00:00,24.55
2021-07-13 02:19:37.029000+00:00,24.55
2021-07-13 02:20:07.029000+00:00,24.55
2021-07-13 02:20:37.029000+00:00,24.55
2021-07-13 02:21:07.029000+00:00,24.55
2021-07-13 02:21:37.029000+00:00,24.55
2021-07-13 02:22:07.029000+00:00,24.55
2021-07-13 02:22:37.029000+00:00,24.55
2021-07-13 02:23:07.029000+00:00,24.55
2021-07-13 02:23:37.029000+00:00,24.55
2021-07-13 02:24:07.029000+00:00,24.55
2021-07-13 02:24:37.029000+00:00,24.55
2021-07-13 02:25:07.029000+00:00,24.55
2021-07-13 02:25:37.029000+00:00,24.55
2021-07-13 02:26:07.029000+00:00,24.55
2021-07-13 02:26:37.029000+00:00,24.55
2021-07-13 02:27:07.029000+00:00,24.55
2021-07-13 02:27:37.029000+00:00,24.55
2021-07-13 02:28:07.029000+00:00,24.55
2021-07-13 02:29:43.279000+00:00,24.55
2021-07-13 02:30:13.279000+00:00,24.55
2021-07-13 02:30:43.279000+00:00,24.55
2021-07-13 02:31:13.279000+00:00,24.55
2021-07-13 02:31:43.279000+00:00,24.55
2021-07-13 02:32:13.279000+00:00,24.55
2021-07-13 02:32:43.279000+00:00,24.55
2021-07-13 02:33:13.279000+00:00,24.55
2021-07-13 02:33:43.279000+00:00,24.55
2021-07-13 02:34:13.279000+00:00,24.55
2021-07-13 02:34:43.279000+00:00,24.55
2021-07-13 02:35:13.279000+00:00,24.55
2021-07-13 02:35:43.279000+00:00,24.55
2021-07-13 02:36:13.279000+00:00,24.55
2021-07-13 02:36:43.279000+00:00,24.55
2021-07-13 02:37:13.279000+00:00,24.55
2021-07-13 02:37:43.279000+00:00,24.55
2021-07-13 02:38:13.279000+00:00,24.55
2021-07-13 02:38:43.279000+00:00,24.55
2021-07-13 02:39:13.279000+00:00,24.55
2021-07-13 02:39:43.279000+00:00,24.55
2021-07-13 02:40:13.279000+00:00,24.55
2021-07-13 02:40:43.279000+00:00,24.55
2021-07-13 02:41:13.279000+00:00,24.55
2021-07-13 02:41:43.279000+00:00,24.55
2021-07-13 02:42:13.279000+00:00,24.55
2021-07-13 02:42:43.279000+00:00,24.55
2021-07-13 02:43:13.279000+00:00,24.55
2021-07-13 02:43:43.279000+00:00,24.55
2021-07-13 02:44:13.279000+00:00,24.55
2021-07-13 02:45:49.673000+00:00,24.55
2021-07-13 02:46:19.673000+00:00,24.55
2021-07-13 02:46:49.673000+00:00,24.55
2021-07-13 02:47:19.673000+00:00,24.55
2021-07-13 02:47:49.673000+00:00,24.55
2021-07-13 02:48:19.673000+00:00,24.55
2021-07-13 02:48:49.673000+00:00,24.55
2021-07-13 02:49:19.673000+00:00,24.55
2021-07-13 02:49:49.673000+00:00,24.55
2021-07-13 02:50:19.673000+00:00,24.55
2021-07-13 02:50:49.673000+00:00,24.55
2021-07-13 02:51:19.673000+00:00,24.55
2021-07-13 02:51:49.673000+00:00,24.55
2021-07-13 02:52:19.673000+00:00,24.55
2021-07-13 02:52:49.673000+00:00,24.55
2021-07-13 02:53:19.673000+00:00,24.55
2021-07-13 02:53:49.673000+00:00,24.55
2021-07-13 02:54:19.673000+00:00,24.55
2021-07-13 02:54:49.673000+00:00,24.55
2021-07-13 02:55:19.673000+00:00,24.55
2021-07-13 02:55:49.673000+00:00,24.55
2021-07-13 02:56:19.673000+00:00,24.55
2021-07-13 02:56:49.673000+00:00,24.55
2021-07-13 02:57:19.673000+00:00,24.55
2021-07-13 02:57:49.673000+00:00,24.55
2021-07-13 02:58:19.673000+00:00,24.55
2021-07-13 02:58:49.673000+00:00,24.55
2021-07-13 02:59:19.673000+00:00,24.55
2021-07-13 02:59:49.673000+00:00,24.55
2021-07-13 03:00:19.673000+00:00,24.55
2021-07-13 03:01:56.058000+00:00,24.55
2021-07-13 03:02:26.058000+00:00,24.55
2021-07-13 03:02:56.058000+00:00,24.55
2021-07-13 03:03:26.058000+00:00,24.55
2021-07-13 03:03:56.058000+00:00,24.55
2021-07-13 03:04:26.058000+00:00,24.55
2021-07-13 03:04:56.058000+00:00,24.55
2021-07-13 03:05:26.058000+00:00,24.55
2021-07-13 03:05:56.058000+00:00,24.55
2021-07-13 03:06:26.058000+00:00,24.55
2021-07-13 03:06:56.058000+00:00,24.55
2021-07-13 03:07:26.058000+00:00,24.55
2021-07-13 03:07:56.058000+00:00,24.55
2021-07-13 03:08:26.058000+00:00,24.55
2021-07-13 03:08:56.058000+00:00,24.5
2021-07-13 03:09:26.058000+00:00,24.55
2021-07-13 03:09:56.058000+00:00,24.55
2021-07-13 03:10:26.058000+00:00,24.55
2021-07-13 03:10:56.058000+00:00,24.55
2021-07-13 03:11:26.058000+00:00,24.55
2021-07-13 03:11:56.058000+00:00,24.55
2021-07-13 03:12:26.058000+00:00,24.5
2021-07-13 03:12:56.058000+00:00,24.55
2021-07-13 03:13:26.058000+00:00,24.55
2021-07-13 03:13:56.058000+00:00,24.55
2021-07-13 03:14:26.058000+00:00,24.55
2021-07-13 03:14:56.058000+00:00,24.55
2021-07-13 03:15:26.058000+00:00,24.55
2021-07-13 03:15:56.058000+00:00,24.55
2021-07-13 03:16:26.058000+00:00,24.55
2021-07-13 03:18:02.395000+00:00,24.55
2021-07-13 03:18:32.395000+00:00,24.5
2021-07-13 03:19:02.395000+00:00,24.55
2021-07-13 03:19:32.395000+00:00,24.55
2021-07-13 03:20:02.395000+00:00,24.55
2021-07-13 03:20:32.395000+00:00,24.55
2021-07-13 03:21:02.395000+00:00,24.55
2021-07-13 03:21:32.395000+00:00,24.55
2021-07-13 03:22:02.395000+00:00,24.55
2021-07-13 03:22:32.395000+00:00,24.55
2021-07-13 03:23:02.395000+00:00,24.55
2021-07-13 03:23:32.395000+00:00,24.55
2021-07-13 03:24:02.395000+00:00,24.55
2021-07-13 03:24:32.395000+00:00,24.55
2021-07-13 03:25:02.395000+00:00,24.55
2021-07-13 03:25:32.395000+00:00,24.55
2021-07-13 03:26:02.395000+00:00,24.55
2021-07-13 03:26:32.395000+00:00,24.55
2021-07-13 03:27:02.395000+00:00,24.55
2021-07-13 03:27:32.395000+00:00,24.55
2021-07-13 03:28:02.395000+00:00,24.55
2021-07-13 03:28:32.395000+00:00,24.55
2021-07-13 03:29:02.395000+00:00,24.55
2021-07-13 03:29:32.395000+00:00,24.55
2021-07-13 03:30:02.395000+00:00,24.55
2021-07-13 03:30:32.395000+00:00,24.55
2021-07-13 03:31:02.395000+00:00,24.55
2021-07-13 03:31:32.395000+00:00,24.55
2021-07-13 03:32:02.395000+00:00,24.55
2021-07-13 03:32:32.395000+00:00,24.55
2021-07-13 03:34:08.589000+00:00,24.55
2021-07-13 03:34:38.589000+00:00,24.55
2021-07-13 03:35:08.589000+00:00,24.55
2021-07-13 03:35:38.589000+00:00,24.55
2021-07-13 03:36:08.589000+00:00,24.55
2021-07-13 03:36:38.589000+00:00,24.55
2021-07-13 03:37:08.589000+00:00,24.55
2021-07-13 03:37:38.589000+00:00,24.55
2021-07-13 03:38:08.589000+00:00,24.55
2021-07-13 03:38:38.589000+00:00,24.55
2021-07-13 03:39:08.589000+00:00,24.55
2021-07-13 03:39:38.589000+00:00,24.55
2021-07-13 03:40:08.589000+00:00,24.55
2021-07-13 03:40:38.589000+00:00,24.55
2021-07-13 03:41:08.589000+00:00,24.55
2021-07-13 03:41:38.589000+00:00,24.55
2021-07-13 03:42:08.589000+00:00,24.55
2021-07-13 03:42:38.589000+00:00,24.55
2021-07-13 03:43:08.589000+00:00,24.55
2021-07-13 03:43:38.589000+00:00,24.55
2021-07-13 03:44:08.589000+00:00,24.55
2021-07-13 03:44:38.589000+00:00,24.55
2021-07-13 03:45:08.589000+00:00,24.55
2021-07-13 03:45:38.589000+00:00,24.55
2021-07-13 03:46:08.589000+00:00,24.55
2021-07-13 03:46:38.589000+00:00,24.55
2021-07-13 03:47:08.589000+00:00,24.55
2021-07-13 03:47:38.589000+00:00,24.5
2021-07-13 03:48:08.589000+00:00,24.55
2021-07-13 03:48:38.589000+00:00,24.55
2021-07-13 03:50:14.754000+00:00,24.55
2021-07-13 03:50:44.754000+00:00,24.55
2021-07-13 03:51:14.754000+00:00,24.55
2021-07-13 03:51:44.754000+00:00,24.55
2021-07-13 03:52:14.754000+00:00,24.55
2021-07-13 03:52:44.754000+00:00,24.55
2021-07-13 03:53:14.754000+00:00,24.55
2021-07-13 03:53:44.754000+00:00,24.55
2021-07-13 03:54:14.754000+00:00,24.55
2021-07-13 03:54:44.754000+00:00,24.55
2021-07-13 03:55:14.754000+00:00,24.55
2021-07-13 03:55:44.754000+00:00,24.55
2021-07-13 03:56:14.754000+00:00,24.5
2021-07-13 03:56:44.754000+00:00,24.55
2021-07-13 03:57:14.754000+00:00,24.55
2021-07-13 03:57:44.754000+00:00,24.55
2021-07-13 03:58:14.754000+00:00,24.55
2021-07-13 03:58:44.754000+00:00,24.55
2021-07-13 03:59:14.754000+00:00,24.55
2021-07-13 03:59:44.754000+00:00,24.55
2021-07-13 04:00:14.754000+00:00,24.55
2021-07-13 04:00:44.754000+00:00,24.5
2021-07-13 04:01:14.754000+00:00,24.55
2021-07-13 04:01:44.754000+00:00,24.55
2021-07-13 04:02:14.754000+00:00,24.5
2021-07-13 04:02:44.754000+00:00,24.55
2021-07-13 04:03:14.754000+00:00,24.55
2021-07-13 04:03:44.754000+00:00,24.55
2021-07-13 04:04:14.754000+00:00,24.55
2021-07-13 04:04:44.754000+00:00,24.5
2021-07-13 04:06:21.198000+00:00,24.55
2021-07-13 04:06:51.198000+00:00,24.55
2021-07-13 04:07:21.198000+00:00,24.55
2021-07-13 04:07:51.198000+00:00,24.55
2021-07-13 04:08:21.198000+00:00,24.55
2021-07-13 04:08:51.198000+00:00,24.55
2021-07-13 04:09:21.198000+00:00,24.55
2021-07-13 04:09:51.198000+00:00,24.5
2021-07-13 04:10:21.198000+00:00,24.5
2021-07-13 04:10:51.198000+00:00,24.5
2021-07-13 04:11:21.198000+00:00,24.5
2021-07-13 04:11:51.198000+00:00,24.5
2021-07-13 04:12:21.198000+00:00,24.5
2021-07-13 04:12:51.198000+00:00,24.5
2021-07-13 04:13:21.198000+00:00,24.5
2021-07-13 04:13:51.198000+00:00,24.5
2021-07-13 04:14:21.198000+00:00,24.5
2021-07-13 04:14:51.198000+00:00,24.5
2021-07-13 04:15:21.198000+00:00,24.5
2021-07-13 04:15:51.198000+00:00,24.5
2021-07-13 04:16:21.198000+00:00,24.5
2021-07-13 04:16:51.198000+00:00,24.5
2021-07-13 04:17:21.198000+00:00,24.5
2021-07-13 04:17:51.198000+00:00,24.5
2021-07-13 04:18:21.198000+00:00,24.5
2021-07-13 04:18:51.198000+00:00,24.5
2021-07-13 04:19:21.198000+00:00,24.5
2021-07-13 04:19:51.198000+00:00,24.5
2021-07-13 04:20:21.198000+00:00,24.5
2021-07-13 04:20:51.198000+00:00,24.5
2021-07-13 04:22:27.730000+00:00,24.5
2021-07-13 04:22:57.730000+00:00,24.5
2021-07-13 04:23:27.730000+00:00,24.45
2021-07-13 04:23:57.730000+00:00,24.45
2021-07-13 04:24:27.730000+00:00,24.45
2021-07-13 04:24:57.730000+00:00,24.45
2021-07-13 04:25:27.730000+00:00,24.45
2021-07-13 04:25:57.730000+00:00,24.45
2021-07-13 04:26:27.730000+00:00,24.45
2021-07-13 04:26:57.730000+00:00,24.45
2021-07-13 04:27:27.730000+00:00,24.45
2021-07-13 04:27:57.730000+00:00,24.45
2021-07-13 04:28:27.730000+00:00,24.45
2021-07-13 04:28:57.730000+00:00,24.45
2021-07-13 04:29:27.730000+00:00,24.45
2021-07-13 04:29:57.730000+00:00,24.45
2021-07-13 04:30:27.730000+00:00,24.45
2021-07-13 04:30:57.730000+00:00,24.45
2021-07-13 04:31:27.730000+00:00,24.45
2021-07-13 04:31:57.730000+00:00,24.45
2021-07-13 04:32:27.730000+00:00,24.4
2021-07-13 04:32:57.730000+00:00,24.4
2021-07-13 04:33:27.730000+00:00,24.4
2021-07-13 04:33:57.730000+00:00,24.4
2021-07-13 04:34:27.730000+00:00,24.45
2021-07-13 04:34:57.730000+00:00,24.4
2021-07-13 04:35:27.730000+00:00,24.45
2021-07-13 04:35:57.730000+00:00,24.4
2021-07-13 04:36:27.730000+00:00,24.4
2021-07-13 04:36:57.730000+00:00,24.4
2021-07-13 04:38:34.663000+00:00,24.4
2021-07-13 04:39:04.663000+00:00,24.4
2021-07-13 04:39:34.663000+00:00,24.4
2021-07-13 04:40:04.663000+00:00,24.4
2021-07-13 04:40:34.663000+00:00,24.4
2021-07-13 04:41:04.663000+00:00,24.4
2021-07-13 04:41:34.663000+00:00,24.4
2021-07-13 04:42:04.663000+00:00,24.4
2021-07-13 04:42:34.663000+00:00,24.4
2021-07-13 04:43:04.663000+00:00,24.35
2021-07-13 04:43:34.663000+00:00,24.35
2021-07-13 04:44:04.663000+00:00,24.35
2021-07-13 04:44:34.663000+00:00,24.35
2021-07-13 04:45:04.663000+00:00,24.35
2021-07-13 04:45:34.663000+00:00,24.35
2021-07-13 04:46:04.663000+00:00,24.35
2021-07-13 04:46:34.663000+00:00,24.35
2021-07-13 04:47:04.663000+00:00,24.35
2021-07-13 04:47:34.663000+00:00,24.35
2021-07-13 04:48:04.663000+00:00,24.35
2021-07-13 04:48:34.663000+00:00,24.35
2021-07-13 04:49:04.663000+00:00,24.35
2021-07-13 04:49:34.663000+00:00,24.35
2021-07-13 04:50:04.663000+00:00,24.35
2021-07-13 04:50:34.663000+00:00,24.35
2021-07-13 04:51:04.663000+00:00,24.35
2021-07-13 04:51:34.663000+00:00,24.35
2021-07-13 04:52:04.663000+00:00,24.35
2021-07-13 04:52:34.663000+00:00,24.35
2021-07-13 04:53:04.663000+00:00,24.35
2021-07-13 04:54:41.811000+00:00,24.35
2021-07-13 04:55:11.811000+00:00,24.3
2021-07-13 04:55:41.811000+00:00,24.3
2021-07-13 04:56:11.811000+00:00,24.3
2021-07-13 04:56:41.811000+00:00,24.3
2021-07-13 04:57:11.811000+00:00,24.3
2021-07-13 04:57:41.811000+00:00,24.3
2021-07-13 04:58:11.811000+00:00,24.3
2021-07-13 04:58:41.811000+00:00,24.3
2021-07-13 04:59:11.811000+00:00,24.3
2021-07-13 04:59:41.811000+00:00,24.3
2021-07-13 05:00:11.811000+00:00,24.3
