timestamp,temperature
2021-07-13 00:39:59.685000+00:00,24.75
2021-07-13 00:40:29.685000+00:00,24.75
2021-07-13 00:40:59.685000+00:00,24.75
2021-07-13 00:41:29.685000+00:00,24.75
2021-07-13 00:41:59.685000+00:00,24.75
2021-07-13 00:42:29.685000+00:00,24.75
2021-07-13 00:42:59.685000+00:00,24.75
2021-07-13 00:43:29.685000+00:00,24.75
2021-07-13 00:43:59.685000+00:00,24.75
2021-07-13 00:44:29.685000+00:00,24.75
2021-07-13 00:44:59.685000+00:00,24.75
2021-07-13 00:45:29.685000+00:00,24.75
2021-07-13 00:45:59.685000+00:00,24.75
2021-07-13 00:46:01.356000+00:00,24.75
2021-07-13 00:46:31.356000+00:00,24.75
2021-07-13 00:47:01.356000+00:00,24.75
2021-07-13 00:47:31.356000+00:00,24.75
2021-07-13 00:48:01.356000+00:00,24.75
2021-07-13 00:48:31.356000+00:00,24.75
2021-07-13 00:49:01.356000+00:00,24.75
2021-07-13 00:49:31.356000+00:00,24.75
2021-07-13 00:50:01.356000+00:00,24.75
2021-07-13 00:50:31.356000+00:00,24.75
2021-07-13 00:51:01.356000+00:00,24.75
2021-07-13 00:51:31.356000+00:00,24.75
2021-07-13 00:52:01.356000+00:00,24.75
2021-07-13 00:52:31.356000+00:00,24.75
2021-07-13 00:53:01.356000+00:00,24.75
2021-07-13 00:53:31.356000+00:00,24.75
2021-07-13 00:54:01.356000+00:00,24.75
2021-07-13 00:54:31.356000+00:00,24.75
2021-07-13 00:55:01.356000+00:00,24.75
2021-07-13 00:55:31.356000+00:00,24.75
2021-07-13 00:56:01.356000+00:00,24.75
2021-07-13 00:56:31.356000+00:00,24.75
2021-07-13 00:57:01.356000+00:00,24.75
2021-07-13 00:57:31.356000+00:00,24.75
2021-07-13 00:58:01.356000+00:00,24.75
2021-07-13 00:58:31.356000+00:00,24.75
2021-07-13 00:59:01.356000+00:00,24.75
2021-07-13 00:59:31.356000+00:00,24.75
2021-07-13 01:00:01.356000+00:00,24.75
2021-07-13 01:00:31.356000+00:00,24.75
2021-07-13 01:00:33.889000+00:00,24.75
2021-07-13 01:01:03.889000+00:00,24.75
2021-07-13 01:01:33.889000+00:00,24.75
2021-07-13 01:02:03.889000+00:00,24.75
2021-07-13 01:02:33.889000+00:00,24.75
2021-07-13 01:03:03.889000+00:00,24.75
2021-07-13 01:03:33.889000+00:00,24.75
2021-07-13 01:04:03.889000+00:00,24.75
2021-07-13 01:04:33.889000+00:00,24.75
2021-07-13 01:05:03.889000+00:00,24.75
2021-07-13 01:05:33.889000+00:00,24.75
2021-07-13 01:06:03.889000+00:00,24.75
2021-07-13 01:06:33.889000+00:00,24.75
2021-07-13 01:07:03.889000+00:00,24.75
2021-07-13 01:07:33.889000+00:00,24.75
2021-07-13 01:08:03.889000+00:00,24.75
2021-07-13 01:08:33.889000+00:00,24.75
2021-07-13 01:09:03.889000+00:00,24.75
2021-07-13 01:09:33.889000+00:00,24.75
2021-07-13 01:10:03.889000+00:00,24.75
2021-07-13 01:10:33.889000+00:00,24.75
2021-07-13 01:11:03.889000+00:00,24.75
2021-07-13 01:11:33.889000+00:00,24.75
2021-07-13 01:12:03.889000+00:00,24.75
2021-07-13 01:12:33.889000+00:00,24.75
2021-07-13 01:13:03.889000+00:00,24.75
2021-07-13 01:13:33.889000+00:00,24.7
2021-07-13 01:14:03.889000+00:00,24.75
2021-07-13 01:14:33.889000+00:00,24.7
2021-07-13 01:15:03.889000+00:00,24.7
2021-07-13 01:15:05.030000+00:00,24.7
2021-07-13 01:15:35.030000+00:00,24.7
2021-07-13 01:16:05.030000+00:00,24.7
2021-07-13 01:16:35.030000+00:00,24.7
2021-07-13 01:17:05.030000+00:00,24.75
2021-07-13 01:17:35.030000+00:00,24.7
2021-07-13 01:18:05.030000+00:00,24.7
2021-07-13 01:18:35.030000+00:00,24.7
2021-07-13 01:19:05.030000+00:00,24.7
2021-07-13 01:19:35.030000+00:00,24.7
2021-07-13 01:20:05.030000+00:00,24.7
2021-07-13 01:20:35.030000+00:00,24.7
2021-07-13 01:21:05.030000+00:00,24.7
2021-07-13 01:21:35.030000+00:00,24.75
2021-07-13 01:22:05.030000+00:00,24.7
2021-07-13 01:22:35.030000+00:00,24.7
2021-07-13 01:23:05.030000+00:00,24.7
2021-07-13 01:23:35.030000+00:00,24.75
2021-07-13 01:24:05.030000+00:00,24.7
2021-07-13 01:24:35.030000+00:00,24.7
2021-07-13 01:25:05.030000+00:00,24.7
2021-07-13 01:25:35.030000+00:00,24.7
2021-07-13 01:26:05.030000+00:00,24.75
2021-07-13 01:26:35.030000+00:00,24.7
2021-07-13 01:27:05.030000+00:00,24.7
2021-07-13 01:27:35.030000+00:00,24.7
2021-07-13 01:28:05.030000+00:00,24.7
2021-07-13 01:28:35.030000+00:00,24.7
2021-07-13 01:29:05.030000+00:00,24.7
2021-07-13 01:29:35.030000+00:00,24.7
2021-07-13 01:32:01.907000+00:00,24.7
2021-07-13 01:32:31.907000+00:00,24.7
2021-07-13 01:33:01.907000+00:00,24.7
2021-07-13 01:33:31.907000+00:00,24.7
2021-07-13 01:34:01.907000+00:00,24.7
2021-07-13 01:34:31.907000+00:00,24.7
2021-07-13 01:35:01.907000+00:00,24.7
2021-07-13 01:35:31.907000+00:00,24.7
2021-07-13 01:36:01.907000+00:00,24.7
2021-07-13 01:36:31.907000+00:00,24.7
2021-07-13 01:37:01.907000+00:00,24.7
2021-07-13 01:37:31.907000+00:00,24.7
2021-07-13 01:38:01.907000+00:00,24.7
2021-07-13 01:38:31.907000+00:00,24.7
2021-07-13 01:39:01.907000+00:00,24.7
2021-07-13 01:39:31.907000+00:00,24.7
2021-07-13 01:40:01.907000+00:00,24.7
2021-07-13 01:40:31.907000+00:00,24.7
2021-07-13 01:41:01.907000+00:00,24.7
2021-07-13 01:41:31.907000+00:00,24.7
2021-07-13 01:42:01.907000+00:00,24.7
2021-07-13 01:42:31.907000+00:00,24.7
2021-07-13 01:43:01.907000+00:00,24.7
2021-07-13 01:43:31.907000+00:00,24.7
2021-07-13 01:44:01.907000+00:00,24.7
2021-07-13 01:44:31.907000+00:00,24.7
2021-07-13 01:45:01.907000+00:00,24.7
2021-07-13 01:45:31.907000+00:00,24.65
2021-07-13 01:46:01.907000+00:00,24.7
2021-07-13 01:46:31.907000+00:00,24.7
2021-07-13 01:46:33.034000+00:00,24.7
2021-07-13 01:47:03.034000+00:00,24.7
2021-07-13 01:47:33.034000+00:00,24.7
2021-07-13 01:48:03.034000+00:00,24.7
2021-07-13 01:48:33.034000+00:00,24.7
2021-07-13 01:49:03.034000+00:00,24.7
2021-07-13 01:49:33.034000+00:00,24.7
2021-07-13 01:50:03.034000+00:00,24.7
2021-07-13 01:50:33.034000+00:00,24.7
2021-07-13 01:51:03.034000+00:00,24.65
2021-07-13 01:51:33.034000+00:00,24.65
2021-07-13 01:52:03.034000+00:00,24.7
2021-07-13 01:52:33.034000+00:00,24.7
2021-07-13 01:53:03.034000+00:00,24.65
2021-07-13 01:53:33.034000+00:00,24.7
2021-07-13 01:54:03.034000+00:00,24.7
2021-07-13 01:54:33.034000+00:00,24.65
2021-07-13 01:55:03.034000+00:00,24.7
2021-07-13 01:55:33.034000+00:00,24.7
2021-07-13 01:56:03.034000+00:00,24.65
2021-07-13 01:56:33.034000+00:00,24.7
2021-07-13 01:57:03.034000+00:00,24.65
2021-07-13 01:57:33.034000+00:00,24.7
2021-07-13 01:58:03.034000+00:00,24.65
2021-07-13 01:58:33.034000+00:00,24.65
2021-07-13 01:59:03.034000+00:00,24.7
2021-07-13 01:59:33.034000+00:00,24.65
2021-07-13 02:00:03.034000+00:00,24.65
2021-07-13 02:00:33.034000+00:00,24.65
2021-07-13 02:01:03.034000+00:00,24.65
2021-07-13 02:03:30.192000+00:00,24.65
2021-07-13 02:04:00.192000+00:00,24.65
2021-07-13 02:04:30.192000+00:00,24.65
2021-07-13 02:05:00.192000+00:00,24.7
2021-07-13 02:05:30.192000+00:00,24.65
2021-07-13 02:06:00.192000+00:00,24.65
2021-07-13 02:06:30.192000+00:00,24.7
2021-07-13 02:07:00.192000+00:00,24.65
2021-07-13 02:07:30.192000+00:00,24.65
2021-07-13 02:08:00.192000+00:00,24.65
2021-07-13 02:08:30.192000+00:00,24.65
2021-07-13 02:09:00.192000+00:00,24.65
2021-07-13 02:09:30.192000+00:00,24.65
2021-07-13 02:10:00.192000+00:00,24.65
2021-07-13 02:10:30.192000+00:00,24.65
2021-07-13 02:11:00.192000+00:00,24.65
2021-07-13 02:11:30.192000+00:00,24.65
2021-07-13 02:12:00.192000+00:00,24.65
2021-07-13 02:12:30.192000+00:00,24.65
2021-07-13 02:13:00.192000+00:00,24.65
2021-07-13 02:13:30.192000+00:00,24.65
2021-07-13 02:14:00.192000+00:00,24.65
2021-07-13 02:14:30.192000+00:00,24.65
2021-07-13 02:15:00.192000+00:00,24.65
2021-07-13 02:15:30.192000+00:00,24.65
2021-07-13 02:16:00.192000+00:00,24.65
2021-07-13 02:16:30.192000+00:00,24.65
2021-07-13 02:17:00.192000+00:00,24.65
2021-07-13 02:17:30.192000+00:00,24.65
2021-07-13 02:18:00.192000+00:00,24.65
2021-07-13 02:18:02.517000+00:00,24.65
2021-07-13 02:18:32.517000+00:00,24.65
2021-07-13 02:19:02.517000+00:00,24.65
2021-07-13 02:19:32.517000+00:00,24.65
2021-07-13 02:20:02.517000+00:00,24.65
2021-07-13 02:20:32.517000+00:00,24.65
2021-07-13 02:21:02.517000+00:00,24.65
2021-07-13 02:21:32.517000+00:00,24.65
2021-07-13 02:22:02.517000+00:00,24.65
2021-07-13 02:22:32.517000+00:00,24.65
2021-07-13 02:23:02.517000+00:00,24.65
2021-07-13 02:23:32.517000+00:00,24.65
2021-07-13 02:24:02.517000+00:00,24.65
2021-07-13 02:24:32.517000+00:00,24.65
2021-07-13 02:25:02.517000+00:00,24.65
2021-07-13 02:25:32.517000+00:00,24.65
2021-07-13 02:26:02.517000+00:00,24.65
2021-07-13 02:26:32.517000+00:00,24.65
2021-07-13 02:27:02.517000+00:00,24.65
2021-07-13 02:27:32.517000+00:00,24.65
2021-07-13 02:28:02.517000+00:00,24.65
2021-07-13 02:28:32.517000+00:00,24.65
2021-07-13 02:29:02.517000+00:00,24.65
2021-07-13 02:29:32.517000+00:00,24.65
2021-07-13 02:30:02.517000+00:00,24.65
2021-07-13 02:30:32.517000+00:00,24.65
2021-07-13 02:31:02.517000+00:00,24.65
2021-07-13 02:31:32.517000+00:00,24.65
2021-07-13 02:32:02.517000+00:00,24.65
2021-07-13 02:32:32.517000+00:00,24.65
2021-07-13 02:35:00.177000+00:00,24.65
2021-07-13 02:35:30.177000+00:00,24.65
2021-07-13 02:36:00.177000+00:00,24.65
2021-07-13 02:36:30.177000+00:00,24.65
2021-07-13 02:37:00.177000+00:00,24.65
2021-07-13 02:37:30.177000+00:00,24.65
2021-07-13 02:38:00.177000+00:00,24.65
2021-07-13 02:38:30.177000+00:00,24.65
2021-07-13 02:39:00.177000+00:00,24.65
2021-07-13 02:39:30.177000+00:00,24.65
2021-07-13 02:40:00.177000+00:00,24.65
2021-07-13 02:40:30.177000+00:00,24.65
2021-07-13 02:41:00.177000+00:00,24.65
2021-07-13 02:41:30.177000+00:00,24.65
2021-07-13 02:42:00.177000+00:00,24.65
2021-07-13 02:42:30.177000+00:00,24.65
2021-07-13 02:43:00.177000+00:00,24.65
2021-07-13 02:43:30.177000+00:00,24.65
2021-07-13 02:44:00.177000+00:00,24.65
2021-07-13 02:44:30.177000+00:00,24.65
2021-07-13 02:45:00.177000+00:00,24.65
2021-07-13 02:45:30.177000+00:00,24.65
2021-07-13 02:46:00.177000+00:00,24.65
2021-07-13 02:46:30.177000+00:00,24.65
2021-07-13 02:47:00.177000+00:00,24.65
2021-07-13 02:47:30.177000+00:00,24.65
2021-07-13 02:48:00.177000+00:00,24.65
2021-07-13 02:48:30.177000+00:00,24.65
2021-07-13 02:49:00.177000+00:00,24.65
2021-07-13 02:49:30.177000+00:00,24.65
2021-07-13 02:51:57.099000+00:00,24.65
2021-07-13 02:52:27.099000+00:00,24.65
2021-07-13 02:52:57.099000+00:00,24.65
2021-07-13 02:53:27.099000+00:00,24.65
2021-07-13 02:53:57.099000+00:00,24.65
2021-07-13 02:54:27.099000+00:00,24.6
2021-07-13 02:54:57.099000+00:00,24.65
2021-07-13 02:55:27.099000+00:00,24.65
2021-07-13 02:55:57.099000+00:00,24.65
2021-07-13 02:56:27.099000+00:00,24.6
2021-07-13 02:56:57.099000+00:00,24.65
2021-07-13 02:57:27.099000+00:00,24.65
2021-07-13 02:57:57.099000+00:00,24.65
2021-07-13 02:58:27.099000+00:00,24.65
2021-07-13 02:58:57.099000+00:00,24.65
2021-07-13 02:59:27.099000+00:00,24.65
2021-07-13 02:59:57.099000+00:00,24.65
2021-07-13 03:00:27.099000+00:00,24.65
2021-07-13 03:00:57.099000+00:00,24.65
2021-07-13 03:01:27.099000+00:00,24.65
2021-07-13 03:01:57.099000+00:00,24.65
2021-07-13 03:02:27.099000+00:00,24.65
2021-07-13 03:02:57.099000+00:00,24.65
2021-07-13 03:03:27.099000+00:00,24.65
2021-07-13 03:03:57.099000+00:00,24.65
2021-07-13 03:04:27.099000+00:00,24.65
2021-07-13 03:04:57.099000+00:00,24.65
2021-07-13 03:05:27.099000+00:00,24.65
2021-07-13 03:05:57.099000+00:00,24.65
2021-07-13 03:06:27.099000+00:00,24.65
2021-07-13 03:08:54.324000+00:00,24.65
2021-07-13 03:09:24.324000+00:00,24.65
2021-07-13 03:09:54.324000+00:00,24.65
2021-07-13 03:10:24.324000+00:00,24.65
2021-07-13 03:10:54.324000+00:00,24.65
2021-07-13 03:11:24.324000+00:00,24.65
2021-07-13 03:11:54.324000+00:00,24.65
2021-07-13 03:12:24.324000+00:00,24.65
2021-07-13 03:12:54.324000+00:00,24.65
2021-07-13 03:13:24.324000+00:00,24.65
2021-07-13 03:13:54.324000+00:00,24.65
2021-07-13 03:14:24.324000+00:00,24.65
2021-07-13 03:14:54.324000+00:00,24.65
2021-07-13 03:15:24.324000+00:00,24.65
2021-07-13 03:15:54.324000+00:00,24.65
2021-07-13 03:16:24.324000+00:00,24.65
2021-07-13 03:16:54.324000+00:00,24.65
2021-07-13 03:17:24.324000+00:00,24.65
2021-07-13 03:17:54.324000+00:00,24.65
2021-07-13 03:18:24.324000+00:00,24.65
2021-07-13 03:18:54.324000+00:00,24.65
2021-07-13 03:19:24.324000+00:00,24.65
2021-07-13 03:19:54.324000+00:00,24.6
2021-07-13 03:20:24.324000+00:00,24.6
2021-07-13 03:20:54.324000+00:00,24.65
2021-07-13 03:21:24.324000+00:00,24.6
2021-07-13 03:21:54.324000+00:00,24.65
2021-07-13 03:22:24.324000+00:00,24.65
2021-07-13 03:22:54.324000+00:00,24.65
2021-07-13 03:23:24.324000+00:00,24.6
2021-07-13 03:23:25.701000+00:00,24.6
2021-07-13 03:23:55.701000+00:00,24.6
2021-07-13 03:24:25.701000+00:00,24.65
2021-07-13 03:24:55.701000+00:00,24.65
2021-07-13 03:25:25.701000+00:00,24.65
2021-07-13 03:25:55.701000+00:00,24.65
2021-07-13 03:26:25.701000+00:00,24.65
2021-07-13 03:26:55.701000+00:00,24.6
2021-07-13 03:27:25.701000+00:00,24.6
2021-07-13 03:27:55.701000+00:00,24.6
2021-07-13 03:28:25.701000+00:00,24.65
2021-07-13 03:28:55.701000+00:00,24.65
2021-07-13 03:29:25.701000+00:00,24.6
2021-07-13 03:29:55.701000+00:00,24.65
2021-07-13 03:30:25.701000+00:00,24.65
2021-07-13 03:30:55.701000+00:00,24.65
2021-07-13 03:31:25.701000+00:00,24.65
2021-07-13 03:31:55.701000+00:00,24.65
2021-07-13 03:32:25.701000+00:00,24.65
2021-07-13 03:32:55.701000+00:00,24.65
2021-07-13 03:33:25.701000+00:00,24.65
2021-07-13 03:33:55.701000+00:00,24.65
2021-07-13 03:34:25.701000+00:00,24.65
2021-07-13 03:34:55.701000+00:00,24.6
2021-07-13 03:35:25.701000+00:00,24.6
2021-07-13 03:35:55.701000+00:00,24.6
2021-07-13 03:36:25.701000+00:00,24.6
2021-07-13 03:36:55.701000+00:00,24.65
2021-07-13 03:37:25.701000+00:00,24.6
2021-07-13 03:37:55.701000+00:00,24.6
2021-07-13 03:40:23.815000+00:00,24.6
2021-07-13 03:40:53.815000+00:00,24.6
2021-07-13 03:41:23.815000+00:00,24.6
2021-07-13 03:41:53.815000+00:00,24.6
2021-07-13 03:42:23.815000+00:00,24.6
2021-07-13 03:42:53.815000+00:00,24.65
2021-07-13 03:43:23.815000+00:00,24.6
2021-07-13 03:43:53.815000+00:00,24.65
2021-07-13 03:44:23.815000+00:00,24.6
2021-07-13 03:44:53.815000+00:00,24.6
2021-07-13 03:45:23.815000+00:00,24.6
2021-07-13 03:45:53.815000+00:00,24.6
2021-07-13 03:46:23.815000+00:00,24.6
2021-07-13 03:46:53.815000+00:00,24.6
2021-07-13 03:47:23.815000+00:00,24.6
2021-07-13 03:47:53.815000+00:00,24.65
2021-07-13 03:48:23.815000+00:00,24.65
2021-07-13 03:48:53.815000+00:00,24.65
2021-07-13 03:49:23.815000+00:00,24.6
2021-07-13 03:49:53.815000+00:00,24.6
2021-07-13 03:50:23.815000+00:00,24.6
2021-07-13 03:50:53.815000+00:00,24.6
2021-07-13 03:51:23.815000+00:00,24.6
2021-07-13 03:51:53.815000+00:00,24.6
2021-07-13 03:52:23.815000+00:00,24.6
2021-07-13 03:52:53.815000+00:00,24.6
2021-07-13 03:53:23.815000+00:00,24.6
2021-07-13 03:53:53.815000+00:00,24.6
2021-07-13 03:54:23.815000+00:00,24.6
2021-07-13 03:54:53.815000+00:00,24.6
2021-07-13 03:54:54.372000+00:00,24.6
2021-07-13 03:55:24.372000+00:00,24.6
2021-07-13 03:55:54.372000+00:00,24.65
2021-07-13 03:56:24.372000+00:00,24.65
2021-07-13 03:56:54.372000+00:00,24.6
2021-07-13 03:57:24.372000+00:00,24.6
2021-07-13 03:57:54.372000+00:00,24.6
2021-07-13 03:58:24.372000+00:00,24.6
2021-07-13 03:58:54.372000+00:00,24.6
2021-07-13 03:59:24.372000+00:00,24.6
2021-07-13 03:59:54.372000+00:00,24.6
2021-07-13 04:00:24.372000+00:00,24.6
2021-07-13 04:00:54.372000+00:00,24.6
2021-07-13 04:01:24.372000+00:00,24.65
2021-07-13 04:01:54.372000+00:00,24.6
2021-07-13 04:02:24.372000+00:00,24.6
2021-07-13 04:02:54.372000+00:00,24.6
2021-07-13 04:03:24.372000+00:00,24.6
2021-07-13 04:03:54.372000+00:00,24.6
2021-07-13 04:04:24.372000+00:00,24.6
2021-07-13 04:04:54.372000+00:00,24.6
2021-07-13 04:05:24.372000+00:00,24.6
2021-07-13 04:05:54.372000+00:00,24.6
2021-07-13 04:06:24.372000+00:00,24.6
2021-07-13 04:06:54.372000+00:00,24.6
2021-07-13 04:07:24.372000+00:00,24.6
2021-07-13 04:07:54.372000+00:00,24.6
2021-07-13 04:08:24.372000+00:00,24.6
2021-07-13 04:08:54.372000+00:00,24.6
2021-07-13 04:09:24.372000+00:00,24.6
2021-07-13 04:11:51.562000+00:00,24.6
2021-07-13 04:12:21.562000+00:00,24.6
2021-07-13 04:12:51.562000+00:00,24.6
2021-07-13 04:13:21.562000+00:00,24.6
2021-07-13 04:13:51.562000+00:00,24.6
2021-07-13 04:14:21.562000+00:00,24.6
2021-07-13 04:14:51.562000+00:00,24.55
2021-07-13 04:15:21.562000+00:00,24.55
2021-07-13 04:15:51.562000+00:00,24.55
2021-07-13 04:16:21.562000+00:00,24.55
2021-07-13 04:16:51.562000+00:00,24.55
2021-07-13 04:17:21.562000+00:00,24.55
2021-07-13 04:17:51.562000+00:00,24.55
2021-07-13 04:18:21.562000+00:00,24.55
2021-07-13 04:18:51.562000+00:00,24.55
2021-07-13 04:19:21.562000+00:00,24.55
2021-07-13 04:19:51.562000+00:00,24.55
2021-07-13 04:20:21.562000+00:00,24.55
2021-07-13 04:20:51.562000+00:00,24.55
2021-07-13 04:21:21.562000+00:00,24.55
2021-07-13 04:21:51.562000+00:00,24.55
2021-07-13 04:22:21.562000+00:00,24.55
2021-07-13 04:22:51.562000+00:00,24.5
2021-07-13 04:23:21.562000+00:00,24.5
2021-07-13 04:23:51.562000+00:00,24.5
2021-07-13 04:24:21.562000+00:00,24.5
2021-07-13 04:24:51.562000+00:00,24.5
2021-07-13 04:25:21.562000+00:00,24.5
2021-07-13 04:25:51.562000+00:00,24.5
2021-07-13 04:26:21.562000+00:00,24.5
2021-07-13 04:28:49.256000+00:00,24.5
2021-07-13 04:29:19.256000+00:00,24.5
2021-07-13 04:29:49.256000+00:00,24.5
2021-07-13 04:30:19.256000+00:00,24.5
2021-07-13 04:30:49.256000+00:00,24.5
2021-07-13 04:31:19.256000+00:00,24.45
2021-07-13 04:31:49.256000+00:00,24.45
2021-07-13 04:32:19.256000+00:00,24.45
2021-07-13 04:32:49.256000+00:00,24.45
2021-07-13 04:33:19.256000+00:00,24.45
2021-07-13 04:33:49.256000+00:00,24.45
2021-07-13 04:34:19.256000+00:00,24.45
2021-07-13 04:34:49.256000+00:00,24.45
2021-07-13 04:35:19.256000+00:00,24.45
2021-07-13 04:35:49.256000+00:00,24.45
2021-07-13 04:36:19.256000+00:00,24.45
2021-07-13 04:36:49.256000+00:00,24.45
2021-07-13 04:37:19.256000+00:00,24.45
2021-07-13 04:37:49.256000+00:00,24.4
2021-07-13 04:38:19.256000+00:00,24.4
2021-07-13 04:38:49.256000+00:00,24.4
2021-07-13 04:39:19.256000+00:00,24.4
2021-07-13 04:39:49.256000+00:00,24.4
2021-07-13 04:40:19.256000+00:00,24.4
2021-07-13 04:40:49.256000+00:00,24.4
2021-07-13 04:41:19.256000+00:00,24.4
2021-07-13 04:41:49.256000+00:00,24.4
2021-07-13 04:42:19.256000+00:00,24.35
2021-07-13 04:42:49.256000+00:00,24.4
2021-07-13 04:43:19.256000+00:00,24.35
2021-07-13 04:45:47.304000+00:00,24.35
2021-07-13 04:46:17.304000+00:00,24.35
2021-07-13 04:46:47.304000+00:00,24.35
2021-07-13 04:47:17.304000+00:00,24.35
2021-07-13 04:47:47.304000+00:00,24.35
2021-07-13 04:48:17.304000+00:00,24.35
2021-07-13 04:48:47.304000+00:00,24.35
2021-07-13 04:49:17.304000+00:00,24.35
2021-07-13 04:49:47.304000+00:00,24.35
2021-07-13 04:50:17.304000+00:00,24.35
2021-07-13 04:50:47.304000+00:00,24.3
2021-07-13 04:51:17.304000+00:00,24.3
