timestamp,temperature
2021-07-13 00:14:23.695000+00:00,24.4
2021-07-13 00:14:53.695000+00:00,24.4
2021-07-13 00:15:23.695000+00:00,24.4
2021-07-13 00:15:53.695000+00:00,24.4
2021-07-13 00:16:23.695000+00:00,24.4
2021-07-13 00:16:53.695000+00:00,24.4
2021-07-13 00:17:22.894000+00:00,24.4
2021-07-13 00:17:52.894000+00:00,24.4
2021-07-13 00:18:22.894000+00:00,24.4
2021-07-13 00:18:52.894000+00:00,24.4
2021-07-13 00:19:22.894000+00:00,24.4
2021-07-13 00:19:52.894000+00:00,24.4
2021-07-13 00:20:22.894000+00:00,24.4
2021-07-13 00:20:52.894000+00:00,24.4
2021-07-13 00:21:22.894000+00:00,24.4
2021-07-13 00:21:52.894000+00:00,24.4
2021-07-13 00:22:22.894000+00:00,24.4
2021-07-13 00:22:52.894000+00:00,24.4
2021-07-13 00:23:22.894000+00:00,24.4
2021-07-13 00:23:52.894000+00:00,24.4
2021-07-13 00:24:22.894000+00:00,24.4
2021-07-13 00:24:52.894000+00:00,24.4
2021-07-13 00:25:22.894000+00:00,24.4
2021-07-13 00:25:52.894000+00:00,24.4
2021-07-13 00:26:22.894000+00:00,24.4
2021-07-13 00:26:52.894000+00:00,24.4
2021-07-13 00:27:22.894000+00:00,24.4
2021-07-13 00:27:52.894000+00:00,24.4
2021-07-13 00:28:22.894000+00:00,24.4
2021-07-13 00:28:52.894000+00:00,24.4
2021-07-13 00:29:22.894000+00:00,24.4
2021-07-13 00:29:52.894000+00:00,24.4
2021-07-13 00:30:22.894000+00:00,24.4
2021-07-13 00:30:52.894000+00:00,24.4
2021-07-13 00:31:22.894000+00:00,24.4
2021-07-13 00:31:52.894000+00:00,24.4
2021-07-13 00:32:21.989000+00:00,24.4
2021-07-13 00:32:51.989000+00:00,24.4
2021-07-13 00:33:21.989000+00:00,24.4
2021-07-13 00:33:51.989000+00:00,24.4
2021-07-13 00:34:21.989000+00:00,24.4
2021-07-13 00:34:51.989000+00:00,24.4
2021-07-13 00:35:21.989000+00:00,24.4
2021-07-13 00:35:51.989000+00:00,24.4
2021-07-13 00:36:21.989000+00:00,24.4
2021-07-13 00:36:51.989000+00:00,24.4
2021-07-13 00:37:21.989000+00:00,24.4
2021-07-13 00:37:51.989000+00:00,24.4
2021-07-13 00:38:21.989000+00:00,24.4
2021-07-13 00:38:51.989000+00:00,24.4
2021-07-13 00:39:21.989000+00:00,24.4
2021-07-13 00:39:51.989000+00:00,24.4
2021-07-13 00:40:21.989000+00:00,24.4
2021-07-13 00:40:51.989000+00:00,24.4
2021-07-13 00:41:21.989000+00:00,24.4
2021-07-13 00:41:51.989000+00:00,24.4
2021-07-13 00:42:21.989000+00:00,24.4
2021-07-13 00:42:51.989000+00:00,24.4
2021-07-13 00:43:21.989000+00:00,24.35
2021-07-13 00:43:51.989000+00:00,24.4
2021-07-13 00:44:21.989000+00:00,24.4
2021-07-13 00:44:51.989000+00:00,24.4
2021-07-13 00:45:21.989000+00:00,24.35
2021-07-13 00:45:51.989000+00:00,24.4
2021-07-13 00:46:21.989000+00:00,24.4
2021-07-13 00:46:51.989000+00:00,24.4
2021-07-13 00:47:21.940000+00:00,24.4
2021-07-13 00:47:51.940000+00:00,24.4
2021-07-13 00:48:21.940000+00:00,24.4
2021-07-13 00:48:51.940000+00:00,24.4
2021-07-13 00:49:21.940000+00:00,24.4
2021-07-13 00:49:51.940000+00:00,24.4
2021-07-13 00:50:21.940000+00:00,24.4
2021-07-13 00:50:51.940000+00:00,24.4
2021-07-13 00:51:21.940000+00:00,24.4
2021-07-13 00:51:51.940000+00:00,24.35
2021-07-13 00:52:21.940000+00:00,24.4
2021-07-13 00:52:51.940000+00:00,24.4
2021-07-13 00:53:21.940000+00:00,24.35
2021-07-13 00:53:51.940000+00:00,24.35
2021-07-13 00:54:21.940000+00:00,24.4
2021-07-13 00:54:51.940000+00:00,24.35
2021-07-13 00:55:21.940000+00:00,24.35
2021-07-13 00:55:51.940000+00:00,24.35
2021-07-13 00:56:21.940000+00:00,24.35
2021-07-13 00:56:51.940000+00:00,24.4
2021-07-13 00:57:21.940000+00:00,24.4
2021-07-13 00:57:51.940000+00:00,24.35
2021-07-13 00:58:21.940000+00:00,24.35
2021-07-13 00:58:51.940000+00:00,24.35
2021-07-13 00:59:21.940000+00:00,24.35
2021-07-13 00:59:51.940000+00:00,24.35
2021-07-13 01:00:21.940000+00:00,24.35
2021-07-13 01:00:51.940000+00:00,24.35
2021-07-13 01:01:21.940000+00:00,24.35
2021-07-13 01:01:51.940000+00:00,24.35
2021-07-13 01:02:20.267000+00:00,24.35
2021-07-13 01:02:50.267000+00:00,24.35
2021-07-13 01:03:20.267000+00:00,24.4
2021-07-13 01:03:50.267000+00:00,24.35
2021-07-13 01:04:20.267000+00:00,24.35
2021-07-13 01:04:50.267000+00:00,24.35
2021-07-13 01:05:20.267000+00:00,24.35
2021-07-13 01:05:50.267000+00:00,24.35
2021-07-13 01:06:20.267000+00:00,24.35
2021-07-13 01:06:50.267000+00:00,24.35
2021-07-13 01:07:20.267000+00:00,24.35
2021-07-13 01:07:50.267000+00:00,24.35
2021-07-13 01:08:20.267000+00:00,24.35
2021-07-13 01:08:50.267000+00:00,24.35
2021-07-13 01:09:20.267000+00:00,24.35
2021-07-13 01:09:50.267000+00:00,24.35
2021-07-13 01:10:20.267000+00:00,24.35
2021-07-13 01:10:50.267000+00:00,24.35
2021-07-13 01:11:20.267000+00:00,24.35
2021-07-13 01:11:50.267000+00:00,24.35
2021-07-13 01:12:20.267000+00:00,24.35
2021-07-13 01:12:50.267000+00:00,24.35
2021-07-13 01:13:20.267000+00:00,24.35
2021-07-13 01:13:50.267000+00:00,24.35
2021-07-13 01:14:20.267000+00:00,24.35
2021-07-13 01:14:50.267000+00:00,24.35
2021-07-13 01:15:20.267000+00:00,24.35
2021-07-13 01:15:50.267000+00:00,24.35
2021-07-13 01:16:20.267000+00:00,24.35
2021-07-13 01:16:50.267000+00:00,24.35
2021-07-13 01:17:19.741000+00:00,24.35
2021-07-13 01:17:49.741000+00:00,24.35
2021-07-13 01:18:19.741000+00:00,24.35
2021-07-13 01:18:49.741000+00:00,24.35
2021-07-13 01:19:19.741000+00:00,24.35
2021-07-13 01:19:49.741000+00:00,24.35
2021-07-13 01:20:19.741000+00:00,24.35
2021-07-13 01:20:49.741000+00:00,24.35
2021-07-13 01:21:19.741000+00:00,24.35
2021-07-13 01:21:49.741000+00:00,24.35
2021-07-13 01:22:19.741000+00:00,24.35
2021-07-13 01:22:49.741000+00:00,24.35
2021-07-13 01:23:19.741000+00:00,24.35
2021-07-13 01:23:49.741000+00:00,24.35
2021-07-13 01:24:19.741000+00:00,24.35
2021-07-13 01:24:49.741000+00:00,24.35
2021-07-13 01:25:19.741000+00:00,24.35
2021-07-13 01:25:49.741000+00:00,24.35
2021-07-13 01:26:19.741000+00:00,24.35
2021-07-13 01:26:49.741000+00:00,24.35
2021-07-13 01:27:19.741000+00:00,24.35
2021-07-13 01:27:49.741000+00:00,24.35
2021-07-13 01:28:19.741000+00:00,24.35
2021-07-13 01:28:49.741000+00:00,24.35
2021-07-13 01:29:19.741000+00:00,24.35
2021-07-13 01:29:49.741000+00:00,24.35
2021-07-13 01:30:19.741000+00:00,24.35
2021-07-13 01:30:49.741000+00:00,24.35
2021-07-13 01:31:19.741000+00:00,24.35
2021-07-13 01:31:49.741000+00:00,24.35
2021-07-13 01:32:19.158000+00:00,24.35
2021-07-13 01:32:49.158000+00:00,24.35
2021-07-13 01:33:19.158000+00:00,24.35
2021-07-13 01:33:49.158000+00:00,24.35
2021-07-13 01:34:19.158000+00:00,24.35
2021-07-13 01:34:49.158000+00:00,24.3
2021-07-13 01:35:19.158000+00:00,24.3
2021-07-13 01:35:49.158000+00:00,24.35
2021-07-13 01:36:19.158000+00:00,24.35
2021-07-13 01:36:49.158000+00:00,24.3
2021-07-13 01:37:19.158000+00:00,24.3
2021-07-13 01:37:49.158000+00:00,24.35
2021-07-13 01:38:19.158000+00:00,24.35
2021-07-13 01:38:49.158000+00:00,24.3
2021-07-13 01:39:19.158000+00:00,24.35
2021-07-13 01:39:49.158000+00:00,24.35
2021-07-13 01:40:19.158000+00:00,24.3
2021-07-13 01:40:49.158000+00:00,24.35
2021-07-13 01:41:19.158000+00:00,24.35
2021-07-13 01:41:49.158000+00:00,24.3
2021-07-13 01:42:19.158000+00:00,24.3
2021-07-13 01:42:49.158000+00:00,24.3
2021-07-13 01:43:19.158000+00:00,24.3
2021-07-13 01:43:49.158000+00:00,24.3
2021-07-13 01:44:19.158000+00:00,24.3
2021-07-13 01:44:49.158000+00:00,24.3
2021-07-13 01:45:19.158000+00:00,24.3
2021-07-13 01:45:49.158000+00:00,24.35
2021-07-13 01:46:19.158000+00:00,24.3
2021-07-13 01:46:49.158000+00:00,24.3
2021-07-13 01:47:18.513000+00:00,24.3
2021-07-13 01:47:48.513000+00:00,24.35
2021-07-13 01:48:18.513000+00:00,24.3
2021-07-13 01:48:48.513000+00:00,24.35
2021-07-13 01:49:18.513000+00:00,24.3
2021-07-13 01:49:48.513000+00:00,24.3
2021-07-13 01:50:18.513000+00:00,24.3
2021-07-13 01:50:48.513000+00:00,24.3
2021-07-13 01:51:18.513000+00:00,24.3
2021-07-13 01:51:48.513000+00:00,24.3
2021-07-13 01:52:18.513000+00:00,24.3
2021-07-13 01:52:48.513000+00:00,24.3
2021-07-13 01:53:18.513000+00:00,24.3
2021-07-13 01:53:48.513000+00:00,24.3
2021-07-13 01:54:18.513000+00:00,24.3
2021-07-13 01:54:48.513000+00:00,24.3
2021-07-13 01:55:18.513000+00:00,24.3
2021-07-13 01:55:48.513000+00:00,24.3
2021-07-13 01:56:18.513000+00:00,24.3
2021-07-13 01:56:48.513000+00:00,24.3
2021-07-13 01:57:18.513000+00:00,24.3
2021-07-13 01:57:48.513000+00:00,24.3
2021-07-13 01:58:18.513000+00:00,24.3
2021-07-13 01:58:48.513000+00:00,24.3
2021-07-13 01:59:18.513000+00:00,24.3
2021-07-13 01:59:48.513000+00:00,24.3
2021-07-13 02:00:18.513000+00:00,24.3
2021-07-13 02:00:48.513000+00:00,24.3
2021-07-13 02:01:18.513000+00:00,24.3
2021-07-13 02:01:48.513000+00:00,24.3
2021-07-13 02:02:17.724000+00:00,24.3
2021-07-13 02:02:47.724000+00:00,24.3
2021-07-13 02:03:17.724000+00:00,24.3
2021-07-13 02:03:47.724000+00:00,24.3
2021-07-13 02:04:17.724000+00:00,24.3
2021-07-13 02:04:47.724000+00:00,24.3
2021-07-13 02:05:17.724000+00:00,24.3
2021-07-13 02:05:47.724000+00:00,24.3
2021-07-13 02:06:17.724000+00:00,24.3
2021-07-13 02:06:47.724000+00:00,24.3
2021-07-13 02:07:17.724000+00:00,24.3
2021-07-13 02:07:47.724000+00:00,24.3
2021-07-13 02:08:17.724000+00:00,24.3
2021-07-13 02:08:47.724000+00:00,24.3
2021-07-13 02:09:17.724000+00:00,24.3
2021-07-13 02:09:47.724000+00:00,24.3
2021-07-13 02:10:17.724000+00:00,24.3
2021-07-13 02:10:47.724000+00:00,24.3
2021-07-13 02:11:17.724000+00:00,24.3
2021-07-13 02:11:47.724000+00:00,24.3
2021-07-13 02:12:17.724000+00:00,24.3
2021-07-13 02:12:47.724000+00:00,24.3
2021-07-13 02:13:17.724000+00:00,24.3
2021-07-13 02:13:47.724000+00:00,24.3
2021-07-13 02:14:17.724000+00:00,24.3
2021-07-13 02:14:47.724000+00:00,24.3
2021-07-13 02:15:17.724000+00:00,24.3
2021-07-13 02:15:47.724000+00:00,24.3
2021-07-13 02:16:17.724000+00:00,24.3
2021-07-13 02:16:47.724000+00:00,24.3
2021-07-13 02:17:16.731000+00:00,24.3
2021-07-13 02:17:46.731000+00:00,24.3
2021-07-13 02:18:16.731000+00:00,24.3
2021-07-13 02:18:46.731000+00:00,24.3
2021-07-13 02:19:16.731000+00:00,24.3
2021-07-13 02:19:46.731000+00:00,24.3
2021-07-13 02:20:16.731000+00:00,24.3
2021-07-13 02:20:46.731000+00:00,24.3
2021-07-13 02:21:16.731000+00:00,24.3
2021-07-13 02:21:46.731000+00:00,24.3
2021-07-13 02:22:16.731000+00:00,24.3
2021-07-13 02:22:46.731000+00:00,24.3
2021-07-13 02:23:16.731000+00:00,24.3
2021-07-13 02:23:46.731000+00:00,24.3
2021-07-13 02:24:16.731000+00:00,24.3
2021-07-13 02:24:46.731000+00:00,24.3
2021-07-13 02:25:16.731000+00:00,24.3
2021-07-13 02:25:46.731000+00:00,24.3
2021-07-13 02:26:16.731000+00:00,24.3
2021-07-13 02:26:46.731000+00:00,24.3
2021-07-13 02:27:16.731000+00:00,24.3
2021-07-13 02:27:46.731000+00:00,24.3
2021-07-13 02:28:16.731000+00:00,24.3
2021-07-13 02:28:46.731000+00:00,24.3
2021-07-13 02:29:16.731000+00:00,24.3
2021-07-13 02:29:46.731000+00:00,24.3
2021-07-13 02:30:16.731000+00:00,24.3
2021-07-13 02:30:46.731000+00:00,24.3
2021-07-13 02:31:16.731000+00:00,24.3
2021-07-13 02:31:46.731000+00:00,24.3
2021-07-13 02:32:15.562000+00:00,24.3
2021-07-13 02:32:45.562000+00:00,24.3
2021-07-13 02:33:15.562000+00:00,24.3
2021-07-13 02:33:45.562000+00:00,24.3
2021-07-13 02:34:15.562000+00:00,24.3
2021-07-13 02:34:45.562000+00:00,24.3
2021-07-13 02:35:15.562000+00:00,24.3
2021-07-13 02:35:45.562000+00:00,24.3
2021-07-13 02:36:15.562000+00:00,24.3
2021-07-13 02:36:45.562000+00:00,24.3
2021-07-13 02:37:15.562000+00:00,24.3
2021-07-13 02:37:45.562000+00:00,24.3
2021-07-13 02:38:15.562000+00:00,24.3
2021-07-13 02:38:45.562000+00:00,24.3
2021-07-13 02:39:15.562000+00:00,24.3
2021-07-13 02:39:45.562000+00:00,24.3
2021-07-13 02:40:15.562000+00:00,24.3
2021-07-13 02:40:45.562000+00:00,24.3
2021-07-13 02:41:15.562000+00:00,24.3
2021-07-13 02:41:45.562000+00:00,24.3
2021-07-13 02:42:15.562000+00:00,24.3
2021-07-13 02:42:45.562000+00:00,24.3
2021-07-13 02:43:15.562000+00:00,24.3
2021-07-13 02:43:45.562000+00:00,24.3
2021-07-13 02:44:15.562000+00:00,24.3
2021-07-13 02:44:45.562000+00:00,24.3
2021-07-13 02:45:15.562000+00:00,24.3
2021-07-13 02:45:45.562000+00:00,24.3
2021-07-13 02:46:15.562000+00:00,24.3
2021-07-13 02:46:45.562000+00:00,24.3
2021-07-13 02:47:14.475000+00:00,24.3
2021-07-13 02:47:44.475000+00:00,24.3
2021-07-13 02:48:14.475000+00:00,24.3
2021-07-13 02:48:44.475000+00:00,24.3
2021-07-13 02:49:14.475000+00:00,24.3
2021-07-13 02:49:44.475000+00:00,24.3
2021-07-13 02:50:14.475000+00:00,24.3
2021-07-13 02:50:44.475000+00:00,24.3
2021-07-13 02:51:14.475000+00:00,24.3
2021-07-13 02:51:44.475000+00:00,24.3
2021-07-13 02:52:14.475000+00:00,24.3
2021-07-13 02:52:44.475000+00:00,24.3
2021-07-13 02:53:14.475000+00:00,24.3
2021-07-13 02:53:44.475000+00:00,24.3
2021-07-13 02:54:14.475000+00:00,24.3
2021-07-13 02:54:44.475000+00:00,24.3
2021-07-13 02:55:14.475000+00:00,24.3
2021-07-13 02:55:44.475000+00:00,24.3
2021-07-13 02:56:14.475000+00:00,24.3
2021-07-13 02:56:44.475000+00:00,24.3
2021-07-13 02:57:14.475000+00:00,24.3
2021-07-13 02:57:44.475000+00:00,24.3
2021-07-13 02:58:14.475000+00:00,24.3
2021-07-13 02:58:44.475000+00:00,24.3
2021-07-13 02:59:14.475000+00:00,24.3
2021-07-13 02:59:44.475000+00:00,24.3
2021-07-13 03:00:14.475000+00:00,24.3
2021-07-13 03:00:44.475000+00:00,24.3
2021-07-13 03:01:14.475000+00:00,24.3
2021-07-13 03:01:44.475000+00:00,24.3
2021-07-13 03:02:13.181000+00:00,24.3
2021-07-13 03:02:43.181000+00:00,24.3
2021-07-13 03:03:13.181000+00:00,24.3
2021-07-13 03:03:43.181000+00:00,24.3
2021-07-13 03:04:13.181000+00:00,24.3
2021-07-13 03:04:43.181000+00:00,24.3
2021-07-13 03:05:13.181000+00:00,24.3
2021-07-13 03:05:43.181000+00:00,24.3
2021-07-13 03:06:13.181000+00:00,24.3
2021-07-13 03:06:43.181000+00:00,24.3
2021-07-13 03:07:13.181000+00:00,24.3
2021-07-13 03:07:43.181000+00:00,24.3
2021-07-13 03:08:13.181000+00:00,24.3
2021-07-13 03:08:43.181000+00:00,24.3
2021-07-13 03:09:13.181000+00:00,24.3
2021-07-13 03:09:43.181000+00:00,24.3
2021-07-13 03:10:13.181000+00:00,24.3
2021-07-13 03:10:43.181000+00:00,24.3
2021-07-13 03:11:13.181000+00:00,24.3
2021-07-13 03:11:43.181000+00:00,24.3
2021-07-13 03:12:13.181000+00:00,24.3
2021-07-13 03:12:43.181000+00:00,24.3
2021-07-13 03:13:13.181000+00:00,24.3
2021-07-13 03:13:43.181000+00:00,24.3
2021-07-13 03:14:13.181000+00:00,24.3
2021-07-13 03:14:43.181000+00:00,24.3
2021-07-13 03:15:13.181000+00:00,24.3
2021-07-13 03:15:43.181000+00:00,24.3
2021-07-13 03:16:13.181000+00:00,24.3
2021-07-13 03:16:43.181000+00:00,24.3
2021-07-13 03:17:11.810000+00:00,24.3
2021-07-13 03:17:41.810000+00:00,24.3
2021-07-13 03:18:11.810000+00:00,24.3
2021-07-13 03:18:41.810000+00:00,24.3
2021-07-13 03:19:11.810000+00:00,24.3
2021-07-13 03:19:41.810000+00:00,24.3
2021-07-13 03:20:11.810000+00:00,24.3
2021-07-13 03:20:41.810000+00:00,24.3
2021-07-13 03:21:11.810000+00:00,24.3
2021-07-13 03:21:41.810000+00:00,24.3
2021-07-13 03:22:11.810000+00:00,24.3
2021-07-13 03:22:41.810000+00:00,24.3
2021-07-13 03:23:11.810000+00:00,24.3
2021-07-13 03:23:41.810000+00:00,24.3
2021-07-13 03:24:11.810000+00:00,24.3
2021-07-13 03:24:41.810000+00:00,24.3
2021-07-13 03:25:11.810000+00:00,24.3
2021-07-13 03:25:41.810000+00:00,24.3
2021-07-13 03:26:11.810000+00:00,24.3
2021-07-13 03:26:41.810000+00:00,24.3
2021-07-13 03:27:11.810000+00:00,24.3
2021-07-13 03:27:41.810000+00:00,24.3
2021-07-13 03:28:11.810000+00:00,24.3
2021-07-13 03:28:41.810000+00:00,24.3
2021-07-13 03:29:11.810000+00:00,24.3
2021-07-13 03:29:41.810000+00:00,24.3
2021-07-13 03:30:11.810000+00:00,24.3
2021-07-13 03:30:41.810000+00:00,24.3
2021-07-13 03:31:11.810000+00:00,24.3
2021-07-13 03:31:41.810000+00:00,24.3
2021-07-13 03:32:10.482000+00:00,24.3
2021-07-13 03:32:40.482000+00:00,24.3
2021-07-13 03:33:10.482000+00:00,24.3
2021-07-13 03:33:40.482000+00:00,24.3
2021-07-13 03:34:10.482000+00:00,24.3
2021-07-13 03:34:40.482000+00:00,24.3
2021-07-13 03:35:10.482000+00:00,24.3
2021-07-13 03:35:40.482000+00:00,24.3
2021-07-13 03:36:10.482000+00:00,24.3
2021-07-13 03:36:40.482000+00:00,24.3
2021-07-13 03:37:10.482000+00:00,24.3
2021-07-13 03:37:40.482000+00:00,24.3
2021-07-13 03:38:10.482000+00:00,24.3
2021-07-13 03:38:40.482000+00:00,24.3
2021-07-13 03:39:10.482000+00:00,24.3
2021-07-13 03:39:40.482000+00:00,24.3
2021-07-13 03:40:10.482000+00:00,24.3
2021-07-13 03:40:40.482000+00:00,24.3
2021-07-13 03:41:10.482000+00:00,24.3
2021-07-13 03:41:40.482000+00:00,24.3
2021-07-13 03:42:10.482000+00:00,24.3
2021-07-13 03:42:40.482000+00:00,24.3
2021-07-13 03:43:10.482000+00:00,24.3
2021-07-13 03:43:40.482000+00:00,24.3
2021-07-13 03:44:10.482000+00:00,24.3
2021-07-13 03:44:40.482000+00:00,24.3
2021-07-13 03:45:10.482000+00:00,24.3
2021-07-13 03:45:40.482000+00:00,24.3
2021-07-13 03:46:10.482000+00:00,24.3
2021-07-13 03:46:40.482000+00:00,24.3
2021-07-13 03:47:09.048000+00:00,24.3
2021-07-13 03:47:39.048000+00:00,24.25
2021-07-13 03:48:09.048000+00:00,24.3
2021-07-13 03:48:39.048000+00:00,24.3
2021-07-13 03:49:09.048000+00:00,24.3
2021-07-13 03:49:39.048000+00:00,24.3
2021-07-13 03:50:09.048000+00:00,24.25
2021-07-13 03:50:39.048000+00:00,24.25
2021-07-13 03:51:09.048000+00:00,24.3
2021-07-13 03:51:39.048000+00:00,24.25
2021-07-13 03:52:09.048000+00:00,24.3
2021-07-13 03:52:39.048000+00:00,24.3
2021-07-13 03:53:09.048000+00:00,24.25
2021-07-13 03:53:39.048000+00:00,24.25
2021-07-13 03:54:09.048000+00:00,24.25
2021-07-13 03:54:39.048000+00:00,24.25
2021-07-13 03:55:09.048000+00:00,24.3
2021-07-13 03:55:39.048000+00:00,24.3
2021-07-13 03:56:09.048000+00:00,24.3
2021-07-13 03:56:39.048000+00:00,24.3
2021-07-13 03:57:09.048000+00:00,24.25
2021-07-13 03:57:39.048000+00:00,24.25
2021-07-13 03:58:09.048000+00:00,24.25
2021-07-13 03:58:39.048000+00:00,24.25
2021-07-13 03:59:09.048000+00:00,24.25
2021-07-13 03:59:39.048000+00:00,24.25
2021-07-13 04:00:09.048000+00:00,24.3
2021-07-13 04:00:39.048000+00:00,24.25
2021-07-13 04:01:09.048000+00:00,24.25
2021-07-13 04:01:39.048000+00:00,24.25
2021-07-13 04:02:07.668000+00:00,24.3
2021-07-13 04:02:37.668000+00:00,24.3
2021-07-13 04:03:07.668000+00:00,24.3
2021-07-13 04:03:37.668000+00:00,24.25
2021-07-13 04:04:07.668000+00:00,24.25
2021-07-13 04:04:37.668000+00:00,24.25
2021-07-13 04:05:07.668000+00:00,24.25
2021-07-13 04:05:37.668000+00:00,24.25
2021-07-13 04:06:07.668000+00:00,24.25
2021-07-13 04:06:37.668000+00:00,24.25
2021-07-13 04:07:07.668000+00:00,24.25
2021-07-13 04:07:37.668000+00:00,24.25
2021-07-13 04:08:07.668000+00:00,24.25
2021-07-13 04:08:37.668000+00:00,24.25
2021-07-13 04:09:07.668000+00:00,24.25
2021-07-13 04:09:37.668000+00:00,24.25
2021-07-13 04:10:07.668000+00:00,24.25
2021-07-13 04:10:37.668000+00:00,24.25
2021-07-13 04:11:07.668000+00:00,24.2
2021-07-13 04:11:37.668000+00:00,24.2
2021-07-13 04:12:07.668000+00:00,24.2
2021-07-13 04:12:37.668000+00:00,24.2
2021-07-13 04:13:07.668000+00:00,24.2
2021-07-13 04:13:37.668000+00:00,24.2
2021-07-13 04:14:07.668000+00:00,24.2
2021-07-13 04:14:37.668000+00:00,24.2
2021-07-13 04:15:07.668000+00:00,24.2
2021-07-13 04:15:37.668000+00:00,24.2
2021-07-13 04:16:07.668000+00:00,24.2
2021-07-13 04:16:37.668000+00:00,24.2
2021-07-13 04:17:06.724000+00:00,24.2
2021-07-13 04:17:36.724000+00:00,24.15
2021-07-13 04:18:06.724000+00:00,24.15
2021-07-13 04:18:36.724000+00:00,24.15
2021-07-13 04:19:06.724000+00:00,24.15
2021-07-13 04:19:36.724000+00:00,24.15
2021-07-13 04:20:06.724000+00:00,24.15
2021-07-13 04:20:36.724000+00:00,24.15
2021-07-13 04:21:06.724000+00:00,24.15
2021-07-13 04:21:36.724000+00:00,24.15
2021-07-13 04:22:06.724000+00:00,24.15
2021-07-13 04:22:36.724000+00:00,24.15
2021-07-13 04:23:06.724000+00:00,24.15
2021-07-13 04:23:36.724000+00:00,24.15
2021-07-13 04:24:06.724000+00:00,24.15
2021-07-13 04:24:36.724000+00:00,24.1
2021-07-13 04:25:06.724000+00:00,24.1
2021-07-13 04:25:36.724000+00:00,24.1
2021-07-13 04:26:06.724000+00:00,24.1
2021-07-13 04:26:36.724000+00:00,24.1
2021-07-13 04:27:06.724000+00:00,24.1
2021-07-13 04:27:36.724000+00:00,24.1
2021-07-13 04:28:06.724000+00:00,24.1
2021-07-13 04:28:36.724000+00:00,24.1
2021-07-13 04:29:06.724000+00:00,24.05
2021-07-13 04:29:36.724000+00:00,24.1
2021-07-13 04:30:06.724000+00:00,24.05
2021-07-13 04:30:36.724000+00:00,24.1
2021-07-13 04:31:06.724000+00:00,24.05
2021-07-13 04:31:36.724000+00:00,24.05
2021-07-13 04:32:06.398000+00:00,24.05
2021-07-13 04:32:36.398000+00:00,24.05
2021-07-13 04:33:06.398000+00:00,24.05
2021-07-13 04:33:36.398000+00:00,24.05
2021-07-13 04:34:06.398000+00:00,24.05
2021-07-13 04:34:36.398000+00:00,24.05
2021-07-13 04:35:06.398000+00:00,24.05
2021-07-13 04:35:36.398000+00:00,24.05
2021-07-13 04:36:06.398000+00:00,24.05
2021-07-13 04:36:36.398000+00:00,24.0
2021-07-13 04:37:06.398000+00:00,24.0
2021-07-13 04:37:36.398000+00:00,24.0
